instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,ilp_results_old: witness_computation_time,ilp_results_old: number_of_witnesses,ilp_results_old: number_of_tuples,ilp_results_old: Solve Time,ilp_results_old: Solver Solution Time,ilp_results_old: GDP,ilp_results_old: error,lp_results_old: witness_computation_time,lp_results_old: number_of_witnesses,lp_results_old: number_of_tuples,lp_results_old: Solve Time,lp_results_old: Solver Solution Time,lp_results_old: GDP,lp_results_old: error
1730231594.460146,rsa,500,1730231283.408741,3.564128256513026,0.5,6,500,3665,False,0,x86_64,2797,0.6749549545347691,5824,2912,0.4159757439047098,0.4158782958984375,-1742.0,,0.5916778072714806,5824,2912,0.43819858133792877,0.4380972385406494,-1742.0,,0.5953117571771145,5824,2912,0.6532046757638454,0.653083324432373,-1742.0,,0.5974423959851265,5824,2912,0.7032425291836262,0.7031395435333252,-2423.8753571428633,
1730231600.362097,rsa,500,1730231283.408741,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,2986,0.6231807712465525,5956,2978,0.4710479658097029,0.47093749046325684,-1787.0,,0.6202702149748802,5956,2978,0.5389417111873627,0.5388052463531494,-1787.0,,0.6423868201673031,5956,2978,0.953729186207056,0.9536294937133789,-1787.0,,0.6218168139457703,5956,2978,0.741748096421361,0.7416400909423828,-2491.375039682547,
1730231606.826452,rsa,500,1730231283.408741,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,3155,0.6385326012969017,6086,3043,0.6432279702275991,0.643118143081665,-1843.0,,0.7263393197208643,6086,3043,0.42953972332179546,0.4294133186340332,-1843.0,,0.6557695865631104,6086,3043,0.8753151427954435,0.8752095699310303,-1843.0,,0.6518065631389618,6086,3043,0.8381597716361284,0.8380491733551025,-2565.639153439159,
1730231613.566216,rsa,500,1730231283.408741,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,3326,0.7366568520665169,6218,3109,0.6688978932797909,0.6687898635864258,-1882.0,,0.757716815918684,6218,3109,0.4893147386610508,0.48918890953063965,-1882.0,,0.6854144316166639,6218,3109,0.8550662286579609,0.854964017868042,-1882.0,,0.6767767891287804,6218,3109,0.6271190121769905,0.6270167827606201,-2628.782724867725,
1730231620.391378,rsa,500,1730231283.408741,3.608216432865732,0.5,6,500,4057,False,0,x86_64,3494,0.6839226186275482,6344,3172,0.7840152624994516,0.783909797668457,-1939.0,,0.7692198026925325,6344,3172,0.6880528852343559,0.6879453659057617,-1939.0,,0.7911982499063015,6344,3172,0.8705502860248089,0.8704297542572021,-1939.0,,0.7092648353427649,6344,3172,0.6599659956991673,0.6598596572875977,-2702.6412566137583,
1730231627.706197,rsa,500,1730231283.408741,3.619238476953908,0.5,6,500,4161,False,0,x86_64,3695,0.7136275954544544,6488,3244,0.795780748128891,0.7956809997558594,-1993.0,,0.8020118679851294,6488,3244,0.5109158996492624,0.5107979774475098,-1993.0,,0.7223205100744963,6488,3244,0.8791593983769417,0.8790562152862549,-1993.0,,0.7160270251333714,6488,3244,0.6706275474280119,0.6705226898193359,-2781.1232010582003,
1730231635.004776,rsa,500,1730231283.408741,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,3864,0.7349864579737186,6628,3314,0.5488949567079544,0.5487649440765381,-2057.0,,0.7624416965991259,6628,3314,0.5183143019676208,0.5182087421417236,-2057.0,,0.7428116090595722,6628,3314,0.8570611886680126,0.8569629192352295,-2057.0,,0.7473200708627701,6628,3314,0.6943523902446032,0.6942493915557861,-2864.7244708994745,
1730231642.047582,rsa,500,1730231283.408741,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,4040,0.76319938339293,6752,3376,0.6576362792402506,0.6575193405151367,-2113.0,,0.8560180589556694,6752,3376,0.6962049715220928,0.6960971355438232,-2113.0,,0.851768871769309,6752,3376,0.9506969414651394,0.950598955154419,-2113.0,,0.7665796261280775,6752,3376,0.9404978789389133,0.9403693675994873,-2934.6412566137524,
1730231650.070247,rsa,500,1730231283.408741,3.652304609218437,0.5,6,500,4490,False,0,x86_64,4282,0.8827109709382057,6900,3450,0.5484995655715466,0.5483736991882324,-2172.0,,0.8201472237706184,6900,3450,0.5204605124890804,0.520357608795166,-2172.0,,0.7938526701182127,6900,3450,1.0392643548548222,1.0391647815704346,-2172.0,,0.791126212105155,6900,3450,0.8207945674657822,0.8206896781921387,-3017.941296296292,
1730231657.830949,rsa,500,1730231283.408741,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,4494,0.8224024083465338,7032,3516,0.5259230360388756,0.5258269309997559,-2214.0,,0.8233018927276134,7032,3516,0.6615642048418522,0.6614551544189453,-2214.0,,0.8324681669473648,7032,3516,1.067870980128646,1.0677669048309326,-2214.0,,0.8194978162646294,7032,3516,0.7998322211205959,0.7997229099273682,-3079.802764550261,
1730231665.843255,rsa,500,1730231283.408741,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,4726,0.847702868282795,7184,3592,0.581989012658596,0.5818822383880615,-2284.0,,0.8493766523897648,7184,3592,0.5576406233012676,0.5575497150421143,-2284.0,,0.8403400629758835,7184,3592,1.0850526839494705,1.084947109222412,-2284.0,,0.8488858006894588,7184,3592,0.9853159245103598,0.9852097034454346,-3166.0679629629594,
1730231674.132313,rsa,500,1730231283.408741,3.685370741482966,0.5,6,500,4845,False,0,x86_64,4964,0.9636909067630768,7360,3680,0.6031061988323927,0.6030051708221436,-2363.0,,0.8873702492564917,7360,3680,0.6238726358860731,0.6237568855285645,-2363.0,,0.8876031525433064,7360,3680,1.4921892881393433,1.4920926094055176,-2363.0,,0.9699345417320728,7360,3680,1.0800819173455238,1.0799810886383057,-3263.57079365078,
1730231683.40054,rsa,500,1730231283.408741,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,5208,0.9148663952946663,7522,3761,0.6188944280147552,0.6187915802001953,-2429.0,,0.9071015249937773,7522,3761,0.7724330723285675,0.7723178863525391,-2429.0,,0.9238383322954178,7522,3761,1.1101221591234207,1.1100234985351562,-2429.0,,0.9176297821104527,7522,3761,1.252538088709116,1.2524337768554688,-3350.5776190476013,
1730231692.66468,rsa,500,1730231283.408741,3.707414829659319,0.5,6,500,5098,False,0,x86_64,5472,1.0360731091350317,7702,3851,0.6083486564457417,0.6082439422607422,-2504.0,,0.9592635668814182,7702,3851,0.5933535303920507,0.5932512283325195,-2504.0,,0.9556945320218801,7702,3851,1.2993389647454023,1.2992355823516846,-2504.0,,0.9557204693555832,7702,3851,0.9246406573802233,0.9245374202728271,-3444.979722222196,
1730231701.884144,rsa,500,1730231283.408741,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,5755,0.9876394998282194,7872,3936,0.642031567171216,0.6417770385742188,-2583.0,,0.9946827664971352,7872,3936,0.6566933412104845,0.656585693359375,-2583.0,,0.9902401119470596,7872,3936,1.2507071513682604,1.2506110668182373,-2583.0,,1.0109427478164434,7872,3936,0.9605788979679346,0.960482120513916,-3539.0610780423076,
1730231711.30249,rsa,500,1730231283.408741,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,6052,1.0144513733685017,8044,4022,0.7939144503325224,0.7938108444213867,-2657.0,,1.03125468082726,8044,4022,0.9441064670681953,0.9439997673034668,-2657.0,,1.1131324525922537,8044,4022,1.3781360890716314,1.3780345916748047,-2657.0,,1.0292922426015139,8044,4022,1.1508075036108494,1.1507070064544678,-3627.990992063462,
1730231721.781276,rsa,500,1730231283.408741,3.740480961923848,0.5,6,500,5501,False,0,x86_64,6396,1.0742435716092587,8238,4119,0.6553967241197824,0.655296802520752,-2745.0,,1.0713568944483995,8238,4119,0.6860941592603922,0.6859920024871826,-2745.0,,1.0996276587247849,8238,4119,1.322395147755742,1.322307825088501,-2745.0,,1.0718559175729752,8238,4119,1.0273344535380602,1.0272331237792969,-3736.516461640174,
1730231731.837217,rsa,500,1730231283.408741,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,6731,1.1174657754600048,8432,4216,0.68998022377491,0.6898794174194336,-2833.0,,1.1136958412826061,8432,4216,0.7000278793275356,0.6999242305755615,-2833.0,,1.115886751562357,8432,4216,1.3761702496558428,1.3760676383972168,-2833.0,,1.130995536223054,8432,4216,1.0963508039712906,1.096247911453247,-3842.2219312168813,
1730231742.296179,rsa,500,1730231283.408741,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,7113,1.1648577600717545,8648,4324,0.8551144395023584,0.8550143241882324,-2920.0,,1.1671702396124601,8648,4324,0.745041124522686,0.7449378967285156,-2920.0,,1.1615939494222403,8648,4324,1.6903974916785955,1.690300464630127,-2920.0,,1.1618104241788387,8648,4324,1.1590443029999733,1.1589391231536865,-3951.1630477392496,
1730231753.653192,rsa,500,1730231283.408741,3.773547094188377,0.5,6,500,5936,False,0,x86_64,7457,1.2014709450304508,8844,4422,1.099481537938118,1.0993716716766357,-3003.0,,1.2820406928658485,8844,4422,0.7088872734457254,0.7087833881378174,-3003.0,,1.2271027993410826,8844,4422,1.6798661705106497,1.6797559261322021,-3003.0,,1.209301058202982,8844,4422,1.341604633256793,1.3414978981018066,-4056.897234247172,
1730231765.690895,rsa,500,1730231283.408741,3.784569138276553,0.5,6,500,6089,False,0,x86_64,7933,1.2826198488473892,9042,4521,0.774041848257184,0.7739429473876953,-3090.0,,1.2633085027337074,9042,4521,0.7945989239960909,0.7944948673248291,-3090.0,,1.271180571988225,9042,4521,1.932906087487936,1.9328107833862305,-3090.0,,1.3036889489740133,9042,4521,1.3292783983051777,1.3291761875152588,-4163.17997895616,
1730231778.048876,rsa,500,1730231283.408741,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,8381,1.3186628427356482,9256,4628,0.7870226688683033,0.7869143486022949,-3191.0,,1.3189241755753756,9256,4628,0.8074342384934425,0.8073360919952393,-3191.0,,1.347078800201416,9256,4628,1.8334117624908686,1.833308458328247,-3191.0,,1.3187977708876133,9256,4628,1.351026190444827,1.35093092918396,-4283.167032112439,
1730231790.637232,rsa,500,1730231283.408741,3.806613226452906,0.5,6,500,6406,False,0,x86_64,8849,1.3738616351038218,9474,4737,0.8395586721599102,0.8394567966461182,-3291.0,,1.376247463747859,9474,4737,0.8393297158181667,0.8392229080200195,-3291.0,,1.3773679379373789,9474,4737,1.7716124597936869,1.771512508392334,-3291.0,,1.3864262644201517,9474,4737,1.3667840920388699,1.3666837215423584,-4397.775278522101,
1730231803.5559,rsa,500,1730231283.408741,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,9268,1.4225915297865868,9678,4839,0.8141789026558399,0.8140726089477539,-3387.0,,1.4340810719877481,9678,4839,1.092134291306138,1.092026948928833,-3387.0,,1.426619566977024,9678,4839,2.0721736643463373,2.0720739364624023,-3387.0,,1.4293316584080458,9678,4839,1.4643194731324911,1.464216947555542,-4507.734095862164,
1730231817.430091,rsa,500,1730231283.408741,3.828657314629259,0.5,6,500,6739,False,0,x86_64,9789,1.4958915431052446,9908,4954,0.8878162205219269,0.8877110481262207,-3496.0,,1.4949369747191668,9908,4954,0.9221523981541395,0.9220502376556396,-3496.0,,1.5155242271721363,9908,4954,1.994329210370779,1.9942290782928467,-3496.0,,1.5172639284282923,9908,4954,1.5360027775168419,1.535900354385376,-4630.139826896993,
1730231831.562252,rsa,500,1730231283.408741,3.839679358717435,0.5,6,500,6913,False,0,x86_64,10309,1.5561616383492947,10130,5065,0.9123856946825981,0.9122846126556396,-3607.0,,1.5865715481340885,10130,5065,0.9608249720185995,0.9607172012329102,-3607.0,,1.5576558597385883,10130,5065,2.1612220406532288,2.1611201763153076,-3607.0,,1.5623561032116413,10130,5065,1.77476073987782,1.774648904800415,-4749.788221643777,
1730231846.540597,rsa,500,1730231283.408741,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,10824,1.6230594720691442,10364,5182,0.9731110073626041,0.9730100631713867,-3721.0,,1.6200639195740223,10364,5182,0.9578343573957682,0.9577326774597168,-3721.0,,1.6184662748128176,10364,5182,2.2216779310256243,2.221583843231201,-3721.0,,1.6377806458622217,10364,5182,1.7078427281230688,1.7077417373657227,-4876.165773952588,
1730231861.830293,rsa,500,1730231283.408741,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,11347,1.6836209818720818,10598,5299,0.978131840005517,0.9780373573303223,-3835.0,,1.6708978954702616,10598,5299,0.9508719220757484,0.950772762298584,-3835.0,,1.7024682722985744,10598,5299,2.3585424907505512,2.358440399169922,-3835.0,,1.6866554915904999,10598,5299,1.792528610676527,1.7924282550811768,-5002.007941375113,
1730231877.703761,rsa,500,1730231283.408741,3.872745490981964,0.5,6,500,7460,False,0,x86_64,11949,1.7598441168665886,10862,5431,0.9549209792166948,0.9548244476318359,-3967.0,,1.78393460996449,10862,5431,1.0081444270908833,1.008042812347412,-3967.0,,1.7615928053855896,10862,5431,2.46002546697855,2.4599246978759766,-3967.0,,1.753569571301341,10862,5431,1.7642207443714142,1.7641234397888184,-5143.174776005448,
1730231894.190333,rsa,500,1730231283.408741,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,12549,1.8371337857097387,11116,5558,1.3407176602631807,1.3406236171722412,-4094.0,,1.8354439195245504,11116,5558,1.0420556515455246,1.0419538021087646,-4094.0,,1.8644167855381966,11116,5558,2.5288934372365475,2.528790235519409,-4094.0,,1.8616714756935835,11116,5558,1.9328731261193752,1.932769775390625,-5280.762246028812,
1730231911.763147,rsa,500,1730231283.408741,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,13188,1.914124071598053,11366,5683,1.1379262302070856,1.1378276348114014,-4213.0,,1.933907363563776,11366,5683,1.1419982928782701,1.1418907642364502,-4213.0,,1.9090062640607357,11366,5683,2.6617547553032637,2.661654233932495,-4213.0,,1.941404802724719,11366,5683,2.0339856389909983,2.0338799953460693,-5409.795367149317,
1730231929.934783,rsa,500,1730231283.408741,3.905811623246493,0.5,6,500,8050,False,0,x86_64,13885,1.9862858075648546,11642,5821,1.1444563530385494,1.1443581581115723,-4348.0,,2.006470212712884,11642,5821,1.167383547872305,1.1672768592834473,-4348.0,,1.996412767097354,11642,5821,2.937608476728201,2.9375078678131104,-4348.0,,2.0148600935935974,11642,5821,2.0557900834828615,2.055687665939331,-5556.683439511283,
1730231948.903232,rsa,500,1730231283.408741,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,14613,2.0795391630381346,11908,5954,1.3304280154407024,1.3303287029266357,-4478.0,,2.080580286681652,11908,5954,1.1896661184728146,1.1895580291748047,-4478.0,,2.11194415576756,11908,5954,3.16324907168746,3.163149356842041,-4478.0,,2.0744432881474495,11908,5954,2.092619087547064,2.092505693435669,-5696.24939232172,
1730231968.801863,rsa,500,1730231283.408741,3.927855711422846,0.5,6,500,8469,False,0,x86_64,15467,2.1931561455130577,12196,6098,1.2252043932676315,1.2250983715057373,-4613.0,,2.2004835065454245,12196,6098,1.3333351574838161,1.3332319259643555,-4613.0,,2.183169774711132,12196,6098,3.393154539167881,3.3930468559265137,-4613.0,,2.1639035157859325,12196,6098,2.268685031682253,2.268580436706543,-5844.968513095152,
1730231989.677781,rsa,500,1730231283.408741,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,16337,2.321599919348955,12492,6246,1.2161633670330048,1.2160654067993164,-4758.0,,2.3108624424785376,12492,6246,1.307424832135439,1.3073227405548096,-4758.0,,2.2872319035232067,12492,6246,3.34266228787601,3.3425540924072266,-4758.0,,2.272289853543043,12492,6246,2.304789463058114,2.304677963256836,-6002.484803263341,
1730232011.151427,rsa,500,1730231283.408741,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,17255,2.404176950454712,12796,6398,1.2629693876951933,1.2628638744354248,-4901.0,,2.4075747933238745,12796,6398,1.3534779287874699,1.3533754348754883,-4901.0,,2.4188045393675566,12796,6398,3.671338504180312,3.671236753463745,-4901.0,,2.402850380167365,12796,6398,2.5319492127746344,2.5318472385406494,-6160.360827619258,
1730232033.883673,rsa,500,1730231283.408741,3.960921843687375,0.5,6,500,9139,False,0,x86_64,18151,2.543550457805395,13096,6548,1.3589870873838663,1.358888864517212,-5051.0,,2.502211067825556,13096,6548,1.3998075760900974,1.399700403213501,-5051.0,,2.50546732917428,13096,6548,3.9978110752999783,3.9977099895477295,-5051.0,,2.5216928757727146,13096,6548,2.6402038633823395,2.640108823776245,-6318.942963225051,
1730232057.775772,rsa,500,1730231283.408741,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,19025,2.6312779057770967,13382,6691,1.419948823750019,1.4198522567749023,-5194.0,,2.6356166154146194,13382,6691,1.403028765693307,1.4029285907745361,-5194.0,,2.6145241241902113,13382,6691,4.057038089260459,4.056939125061035,-5194.0,,2.6007681116461754,13382,6691,2.7846254594624043,2.7845299243927,-6469.633180785303,
1730232082.495621,rsa,500,1730231283.408741,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,20099,2.7234676014631987,13718,6859,1.8362072482705116,1.836103916168213,-5362.0,,2.7285820692777634,13718,6859,2.543808748945594,2.5436975955963135,-5362.0,,2.651068778708577,13718,6859,5.391385408118367,5.3912904262542725,-5362.0,,2.701434338465333,13718,6859,4.610618004575372,4.610509157180786,-6644.526292656978,
1730232112.723919,rsa,500,1730231283.408741,3.993987975951904,0.5,6,500,9862,False,0,x86_64,21171,2.949777141213417,14042,7021,1.6352085079997778,1.6351079940795898,-5524.0,,2.841987820342183,14042,7021,1.5347068794071674,1.5346050262451172,-5524.0,,2.842937596142292,14042,7021,4.662094045430422,4.661990404129028,-5524.0,,2.8591625690460205,14042,7021,3.334404556080699,3.3341403007507324,-6814.600346474626,
1730232140.773948,rsa,500,1730231283.408741,4.00501002004008,0.5,6,500,10116,False,0,x86_64,22229,2.9592640958726406,14368,7184,1.5555006451904774,1.5553982257843018,-5687.0,,3.005293609574437,14368,7184,1.638693142682314,1.6385846138000488,-5687.0,,2.995591964572668,14368,7184,4.939347323030233,4.939244270324707,-5687.0,,2.958337416872382,14368,7184,3.1952358577400446,3.1951382160186768,-6983.021749404831,
1730232169.306044,rsa,500,1730231283.408741,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,23368,3.1269479263573885,14714,7357,1.5876055117696524,1.5875108242034912,-5860.0,,3.0720481537282467,14714,7357,1.9047681912779808,1.9046728610992432,-5860.0,,3.1575356274843216,14714,7357,5.286817047744989,5.286717414855957,-5860.0,,3.0943227224051952,14714,7357,3.667277440428734,3.667177677154541,-7163.72665793441,
1730232199.79086,rsa,500,1730231283.408741,4.027054108216433,0.5,6,500,10642,False,0,x86_64,24490,3.366074388846755,15058,7529,1.7816740348935127,1.7815728187561035,-6032.0,,3.247405756264925,15058,7529,1.8174391370266676,1.8171899318695068,-6032.0,,3.2719548232853413,15058,7529,5.618451602756977,5.618353366851807,-6032.0,,3.2727845646440983,15058,7529,3.634129624813795,3.634028673171997,-7344.087863591662,
1730232231.710896,rsa,500,1730231283.408741,4.03807615230461,0.5,6,500,10916,False,0,x86_64,25668,3.4149676021188498,15394,7697,1.9947815034538507,1.994678258895874,-6200.0,,3.472381394356489,15394,7697,2.1839073915034533,2.1838035583496094,-6200.0,,3.467290235683322,15394,7697,6.1573426481336355,6.157244920730591,-6200.0,,3.3631871789693832,15394,7697,3.928116859868169,3.928014039993286,-7516.65496305439,
1730232265.698443,rsa,500,1730231283.408741,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,27173,3.5881463531404734,15796,7898,1.9262329898774624,1.9261257648468018,-6401.0,,3.6464061681181192,15796,7898,2.0623266510665417,2.062225341796875,-6401.0,,3.56805651076138,15796,7898,6.4816896095871925,6.481563329696655,-6401.0,,3.5399652142077684,15796,7898,4.076755853369832,4.076655864715576,-7723.677541033915,
1730232300.837615,rsa,500,1730231283.408741,4.060120240480963,0.5,6,500,11484,False,0,x86_64,28661,3.7417791839689016,16180,8090,1.815265579149127,1.8151614665985107,-6593.0,,3.7498546428978443,16180,8090,2.0886466838419437,2.0885438919067383,-6593.0,,3.754455668851733,16180,8090,6.853672778233886,6.853571891784668,-6593.0,,3.753928342834115,16180,8090,4.406766941770911,4.406671762466431,-7921.5946194306625,
1730232337.523267,rsa,500,1730231283.408741,4.071142284569138,0.5,6,500,11779,False,0,x86_64,30130,3.8946489710360765,16568,8284,1.8149413410574198,1.8148417472839355,-6784.0,,3.9251024443656206,16568,8284,2.033772313967347,2.033676862716675,-6784.0,,3.899477204307914,16568,8284,7.724878761917353,7.724770784378052,-6784.0,,3.9332882799208164,16568,8284,4.9262246657162905,4.926115036010742,-8121.392538697423,
1730232376.46177,rsa,500,1730231283.408741,4.082164328657315,0.5,6,500,12082,False,0,x86_64,31718,4.10314410738647,16974,8487,2.0034602135419846,2.003354072570801,-6987.0,,4.078689521178603,16974,8487,2.256500456482172,2.2563958168029785,-6987.0,,4.093420719727874,16974,8487,8.282262805849314,8.282151699066162,-6987.0,,4.084266165271401,16974,8487,5.629984065890312,5.62988018989563,-8330.309301902596,
1730232418.065058,rsa,500,1730231283.408741,4.093186372745491,0.5,6,500,12393,False,0,x86_64,33396,4.301143832504749,17396,8698,2.199768044054508,2.19966721534729,-7198.0,,4.275326393544674,17396,8698,2.384933840483427,2.384828805923462,-7198.0,,4.3113477267324924,17396,8698,8.540537348017097,8.540428876876831,-7198.0,,4.276666048914194,17396,8698,5.58372462913394,5.583624839782715,-8546.190224503534,
1730232461.457355,rsa,500,1730231283.408741,4.104208416833668,0.5,6,500,12711,False,0,x86_64,35076,4.4737021047621965,17786,8893,2.2002382669597864,2.200136423110962,-7393.0,,4.456817872822285,17786,8893,2.55373777076602,2.5536391735076904,-7393.0,,4.488539716228843,17786,8893,9.416872659698129,9.416773557662964,-7393.0,,4.4909052439033985,17786,8893,5.888450326398015,5.888346910476685,-8745.041863154001,
1730232507.222102,rsa,500,1730231283.408741,4.115230460921843,0.5,6,500,13038,False,0,x86_64,36932,4.669947745278478,18204,9102,2.4518627915531397,2.4517662525177,-7602.0,,4.685358736664057,18204,9102,2.54293005540967,2.5428194999694824,-7602.0,,4.676898814737797,18204,9102,9.80743220448494,9.807336807250977,-7602.0,,4.711736384779215,18204,9102,6.617833349853754,6.617735862731934,-8957.81116182352,
1730232555.519789,rsa,500,1730231283.408741,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,38940,4.914503185078502,18654,9327,2.452647464349866,2.452542543411255,-7827.0,,4.930252382531762,18654,9327,2.650944883003831,2.650844097137451,-7827.0,,4.91118323802948,18654,9327,10.383147899061441,10.383044242858887,-7827.0,,4.927563223987818,18654,9327,7.157285358756781,7.15717339515686,-9187.815275183275,
1730232606.411112,rsa,500,1730231283.408741,4.137274549098197,0.5,6,500,13717,False,0,x86_64,40823,5.110196974128485,19088,9544,2.502733062952757,2.502629041671753,-8044.0,,5.12017010524869,19088,9544,2.84934395365417,2.849242687225342,-8044.0,,5.133124569430947,19088,9544,11.546470686793327,11.546366214752197,-8044.0,,5.079149493947625,19088,9544,7.777753137052059,7.777649164199829,-9408.638191377477,
1730232660.325697,rsa,500,1730231283.408741,4.148296593186373,0.5,6,500,14070,False,0,x86_64,42838,5.36488601565361,19526,9763,2.6422275565564632,2.6421244144439697,-8263.0,,5.356292271986604,19526,9763,2.989720344543457,2.989611864089966,-8263.0,,5.34225738979876,19526,9763,11.814900631085038,11.814794540405273,-8263.0,,5.318571476265788,19526,9763,8.188787208870053,8.18868350982666,-9631.730987658602,
1730232716.50067,rsa,500,1730231283.408741,4.159318637274549,0.5,6,500,14431,False,0,x86_64,45064,5.590313702821732,20004,10002,2.700667282566428,2.7005648612976074,-8502.0,,5.602854158729315,20004,10002,3.0390279963612556,3.038921356201172,-8502.0,,5.5986532643437386,20004,10002,12.301728919148445,12.301626920700073,-8502.0,,5.648202752694488,20004,10002,8.493930568918586,8.493817329406738,-9875.313334288478,
1730232775.126489,rsa,500,1730231283.408741,4.170340681362726,0.5,6,500,14802,False,0,x86_64,47378,5.838252147659659,20480,10240,2.8580412976443768,2.8579444885253906,-8740.0,,5.8543694242835045,20480,10240,3.3033061381429434,3.303196430206299,-8740.0,,5.886333540081978,20480,10240,13.027907896786928,13.02780795097351,-8740.0,,5.881492139771581,20480,10240,9.08000573515892,9.079904317855835,-10117.137111418098,
1730232836.82695,rsa,500,1730231283.408741,4.181362725450902,0.5,6,500,15183,False,0,x86_64,49715,6.166017711162567,20948,10474,2.9845190849155188,2.9844181537628174,-8974.0,,6.079911578446627,20948,10474,3.510843515396118,3.5107386112213135,-8974.0,,6.105917064473033,20948,10474,13.772117860615253,13.772000789642334,-8974.0,,6.157780464738607,20948,10474,10.10313500277698,10.103027582168579,-10354.95162211405,
1730232902.2544,rsa,500,1730231283.408741,4.192384769539078,0.5,6,500,15573,False,0,x86_64,52370,6.437406033277512,21476,10738,3.1104017570614815,3.110300064086914,-9238.0,,6.394850328564644,21476,10738,3.4325599167495966,3.4324586391448975,-9238.0,,6.447366110980511,21476,10738,14.57255194708705,14.572442054748535,-9238.0,,6.431188561022282,21476,10738,10.539478451013565,10.539380073547363,-10622.516551842336,
1730232970.471032,rsa,500,1730231283.408741,4.203406813627255,0.5,6,500,15973,False,0,x86_64,55063,6.7462037447839975,22004,11002,3.1521438490599394,3.152028799057007,-9502.0,,6.715780083090067,22004,11002,3.9711503703147173,3.971045970916748,-9502.0,,6.760824929922819,22004,11002,15.104741487652063,15.104633569717407,-9502.0,,6.737375181168318,22004,11002,11.54044445976615,11.540347337722778,-10890.07461856593,
1730233042.763816,rsa,500,1730231283.408741,4.214428857715431,0.5,6,500,16384,False,0,x86_64,57858,7.055077722296119,22544,11272,3.3345160726457834,3.334406614303589,-9772.0,,7.076035540550947,22544,11272,3.877550760284066,3.8774473667144775,-9772.0,,7.009225659072399,22544,11272,17.00666694715619,17.00655436515808,-9772.0,,7.058605642989278,22544,11272,12.44890228845179,12.448797464370728,-11163.376523571507,
1730233119.630491,rsa,500,1730231283.408741,4.225450901803607,0.5,6,500,16805,False,0,x86_64,60641,7.3709820453077555,23054,11527,3.531839892268181,3.531694173812866,-10027.0,,7.331293441355228,23054,11527,3.9298681244254112,3.9297685623168945,-10027.0,,7.362024441361427,23054,11527,18.26166300661862,18.261561155319214,-10027.0,,7.343331350013614,23054,11527,13.836303662508726,13.836203336715698,-11421.062999087424,
1730233201.191709,rsa,500,1730231283.408741,4.236472945891784,0.5,6,500,17237,False,0,x86_64,63744,7.6799460127949715,23620,11810,3.791162446141243,3.791046619415283,-10310.0,,7.780634257942438,23620,11810,4.120711540803313,4.120605945587158,-10310.0,,7.715379985049367,23620,11810,19.45663369074464,19.456529140472412,-10310.0,,7.662628823891282,23620,11810,14.63392936065793,14.633822441101074,-11707.249463893562,
1730233287.088352,rsa,500,1730231283.408741,4.247494989979961,0.5,6,500,17680,False,0,x86_64,67022,8.037797087803483,24198,12099,3.6870395354926586,3.6869401931762695,-10599.0,,8.077730780467391,24198,12099,4.462211702018976,4.462101697921753,-10599.0,,8.103397300466895,24198,12099,21.103646157309413,21.10353994369507,-10599.0,,8.072860373184085,24198,12099,16.341565627604723,16.341456651687622,-11999.170817835373,
1730233378.590054,rsa,500,1730231283.408741,4.258517034068136,0.5,6,500,18134,False,0,x86_64,70602,8.426146699115634,24810,12405,3.7948092818260193,3.7946994304656982,-10905.0,,8.502487488090992,24810,12405,4.673367898911238,4.673264980316162,-10905.0,,8.494925636798143,24810,12405,31.12780747935176,31.12769603729248,-10905.0,,8.46320634894073,24810,12405,17.43929440714419,17.439194917678833,-12308.220948720125,
