instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_swp: SWP,specialized_swp: Solve Time
1730231313.826151,rsa,1000,1730231284.418704,2.432865731462926,2.0,6,500,270,False,0,x86_64,1,0.09579146280884743,532,266,0.26037910766899586,0.26025986671447754,-263.0,,0.11983336322009563,532,266,0.3851033132523298,0.3849802017211914,-263.0,,3,0.009841440245509148
1730231314.918063,rsa,1000,1730231284.418704,2.440881763527054,2.0,6,500,275,False,0,x86_64,1,0.0977748241275549,542,271,0.4499981552362442,0.449878454208374,-268.0,,0.11347630806267262,542,271,0.35008849389851093,0.34996557235717773,-268.0,,3,0.010298307985067368
1730231316.181838,rsa,1000,1730231284.418704,2.4488977955911824,2.0,6,500,281,False,0,x86_64,1,0.09690624848008156,554,277,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.11469472013413906,554,277,0.34258856624364853,0.34244561195373535,-274.0,,3,0.010450469329953194
1730231317.289863,rsa,1000,1730231284.418704,2.4569138276553106,2.0,6,500,286,False,0,x86_64,1,0.09707365743815899,564,282,0.4982262924313545,0.49810314178466797,-279.0,,0.11893706023693085,564,282,0.6785589437931776,0.6784274578094482,-279.0,,3,0.010557198897004128
1730231318.941591,rsa,1000,1730231284.418704,2.464929859719439,2.0,6,500,291,False,0,x86_64,1,0.1007542572915554,574,287,0.4067620988935232,0.40663743019104004,-284.0,,0.11909340880811214,574,287,0.4399519879370928,0.4398326873779297,-284.0,,3,0.00988946482539177
1730231320.263136,rsa,1000,1730231284.418704,2.472945891783567,2.0,6,500,297,False,0,x86_64,1,0.09638633206486702,584,292,1.3030247129499912,1.3029067516326904,-289.0,,0.1221702303737402,584,292,0.2782598603516817,0.2781376838684082,-289.0,,3,0.010513180866837502
1730231322.274031,rsa,1000,1730231284.418704,2.4809619238476954,2.0,6,500,302,False,0,x86_64,1,0.09980563446879387,594,297,0.24038676358759403,0.24026989936828613,-294.0,,0.11767063289880753,594,297,0.3303412441164255,0.3302135467529297,-294.0,,3,0.01095074787735939
1730231323.311595,rsa,1000,1730231284.418704,2.4889779559118237,2.0,6,500,308,False,0,x86_64,1,0.0921066626906395,606,303,0.2006247527897358,0.20050859451293945,-300.0,,0.1172743272036314,606,303,0.4363138973712921,0.4361896514892578,-300.0,,3,0.010074786841869354
1730231324.357065,rsa,1000,1730231284.418704,2.496993987975952,2.0,6,500,314,False,0,x86_64,1,0.09981863014400005,618,309,0.7362321075052023,0.7361049652099609,-306.0,,0.12459550611674786,618,309,0.41006433963775635,0.4099416732788086,-306.0,,3,0.010005135089159012
1730231325.952223,rsa,1000,1730231284.418704,2.50501002004008,2.0,6,500,319,False,0,x86_64,2,0.10068625584244728,628,314,0.6923475675284863,0.6922249794006348,-308.0,,0.12179705500602722,628,314,0.3284687474370003,0.3283402919769287,-308.0,,6,0.015765909105539322
1730231327.405605,rsa,1000,1730231284.418704,2.5130260521042085,2.0,6,500,325,False,0,x86_64,3,0.10490140318870544,638,319,0.8102968204766512,0.8101694583892822,-313.0,,0.12270832993090153,638,319,1.0307006370276213,1.0305781364440918,-313.0,,6,0.017117677256464958
1730231329.718516,rsa,1000,1730231284.418704,2.5210420841683367,2.0,6,500,331,False,0,x86_64,3,0.10298451222479343,650,325,0.544790118932724,0.5446891784667969,-319.0,,0.12291353195905685,650,325,0.289043627679348,0.28892016410827637,-319.0,,6,0.016370799392461777
1730231331.129215,rsa,1000,1730231284.418704,2.529058116232465,2.0,6,500,338,False,0,x86_64,3,0.10256443172693253,664,332,0.5278535895049572,0.5277292728424072,-326.0,,0.11829621344804764,664,332,0.43707226403057575,0.4369544982910156,-326.0,,6,0.017942091450095177
1730231332.532191,rsa,1000,1730231284.418704,2.5370741482965933,2.0,6,500,344,False,0,x86_64,3,0.09548858925700188,676,338,0.5316871199756861,0.5315682888031006,-332.0,,0.1266883760690689,676,338,0.5125059876590967,0.5123875141143799,-332.0,,6,0.01642836444079876
1730231334.066716,rsa,1000,1730231284.418704,2.5450901803607215,2.0,6,500,350,False,0,x86_64,3,0.102863984182477,686,343,0.2279934585094452,0.2278754711151123,-337.0,,0.12061741203069687,686,343,0.6324326433241367,0.6323072910308838,-337.0,,6,0.017222872003912926
1730231335.41336,rsa,1000,1730231284.418704,2.55310621242485,2.0,6,500,357,False,0,x86_64,3,0.10307012312114239,698,349,0.2616401854902506,0.2615063190460205,-343.0,,0.12477273680269718,698,349,0.6760824285447598,0.6759552955627441,-343.0,,6,0.017274359241127968
1730231336.816277,rsa,1000,1730231284.418704,2.561122244488978,2.0,6,500,364,False,0,x86_64,3,0.10097409971058369,710,355,0.5836973935365677,0.5835692882537842,-349.0,,0.1317042112350464,710,355,0.3191458582878113,0.319014310836792,-349.0,,6,0.01728218048810959
1730231338.205924,rsa,1000,1730231284.418704,2.5691382765531063,2.0,6,500,370,False,0,x86_64,3,0.10227526351809502,722,361,0.9132539257407188,0.9131276607513428,-355.0,,0.1255541443824768,722,361,0.5553885754197836,0.555253267288208,-355.0,,6,0.01686069183051586
1730231340.154146,rsa,1000,1730231284.418704,2.577154308617234,2.0,6,500,377,False,0,x86_64,3,0.10567884147167206,734,367,0.3912535086274147,0.3911323547363281,-361.0,,0.12315389886498451,734,367,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,6,0.017439570277929306
1730231341.540991,rsa,1000,1730231284.418704,2.585170340681363,2.0,6,500,384,False,0,x86_64,3,0.10564117133617401,748,374,0.36007316783070564,0.35993313789367676,-368.0,,0.12717836908996105,748,374,0.6124154441058636,0.6122887134552002,-368.0,,6,0.016849108040332794
1730231343.010196,rsa,1000,1730231284.418704,2.5931863727454907,2.0,6,500,391,False,0,x86_64,3,0.10683642886579037,762,381,0.4416053667664528,0.44147634506225586,-375.0,,0.12995805218815804,762,381,0.42765953950583935,0.4275331497192383,-375.0,,6,0.017232384532690048
1730231344.36402,rsa,1000,1730231284.418704,2.6012024048096194,2.0,6,500,399,False,0,x86_64,3,0.10805060341954231,778,389,0.38493362814188004,0.38480424880981445,-383.0,,0.1306335274130106,778,389,0.5405697133392096,0.5404436588287354,-383.0,,6,0.016743887215852737
1730231345.784476,rsa,1000,1730231284.418704,2.609218436873747,2.0,6,500,406,False,0,x86_64,3,0.1104299072176218,790,395,0.30433799140155315,0.304243803024292,-389.0,,0.12556931748986244,790,395,0.31941189989447594,0.31929492950439453,-389.0,,6,0.01788332499563694
1730231346.949212,rsa,1000,1730231284.418704,2.617234468937876,2.0,6,500,414,False,0,x86_64,3,0.10999432764947414,804,402,0.46201249584555626,0.4618854522705078,-396.0,,0.1302260272204876,804,402,0.5201606471091509,0.5200402736663818,-396.0,,6,0.01788058504462242
1730231348.414299,rsa,1000,1730231284.418704,2.6252505010020037,2.0,6,500,421,False,0,x86_64,3,0.11273724772036076,818,409,0.492568489164114,0.4924473762512207,-403.0,,0.13154077157378197,818,409,0.32782069966197014,0.3276972770690918,-403.0,,6,0.017756756395101547
1730231349.74888,rsa,1000,1730231284.418704,2.6332665330661325,2.0,6,500,429,False,0,x86_64,3,0.10989105328917503,834,417,0.5212213266640902,0.5210995674133301,-411.0,,0.13397511839866638,834,417,0.425813851878047,0.42568302154541016,-411.0,,6,0.01729179546236992
1730231351.270722,rsa,1000,1730231284.418704,2.6412825651302603,2.0,6,500,437,False,0,x86_64,3,0.1107565388083458,850,425,1.4449653085321188,1.444838047027588,-419.0,,0.1345966588705778,850,425,0.9696365464478731,0.9695079326629639,-419.0,,6,0.01903916709125042
1730231354.25401,rsa,1000,1730231284.418704,2.649298597194389,2.0,6,500,445,False,0,x86_64,3,0.1180957555770874,866,433,0.4426112677901983,0.4424867630004883,-427.0,,0.12869440950453281,866,433,0.7990531791001558,0.7989277839660645,-427.0,,6,0.018268393352627754
1730231356.084449,rsa,1000,1730231284.418704,2.657314629258517,2.0,6,500,454,False,0,x86_64,3,0.11651578918099403,880,440,0.23363079316914082,0.23350191116333008,-434.0,,0.13271231949329376,880,440,0.38900027237832546,0.38888001441955566,-434.0,,6,0.017265666276216507
1730231357.251069,rsa,1000,1730231284.418704,2.6653306613226455,2.0,6,500,462,False,0,x86_64,4,0.10361195355653763,896,448,0.5067466385662556,0.5066208839416504,-439.0,,0.13726923614740372,896,448,0.4145554006099701,0.41442370414733887,-439.0,,9,0.02406940795481205
1730231358.653895,rsa,1000,1730231284.418704,2.6733466933867733,2.0,6,500,471,False,0,x86_64,4,0.1120485421270132,910,455,0.42172144539654255,0.42159461975097656,-446.0,,0.1364343147724867,910,455,0.3658894579857588,0.36576080322265625,-446.0,,9,0.025192594155669212
1730231359.935152,rsa,1000,1730231284.418704,2.6813627254509016,2.0,6,500,480,False,0,x86_64,4,0.11452796682715416,928,464,0.3354724161326885,0.33536815643310547,-455.0,,0.1323813684284687,928,464,0.5570985376834869,0.5569756031036377,-455.0,,9,0.0243691299110651
1730231361.349882,rsa,1000,1730231284.418704,2.68937875751503,2.0,6,500,489,False,0,x86_64,4,0.11877657659351826,944,472,0.6164833586663008,0.6163573265075684,-463.0,,0.13697083480656147,944,472,0.48072431422770023,0.48060059547424316,-463.0,,9,0.024035783484578133
1730231362.988468,rsa,1000,1730231284.418704,2.697394789579158,2.0,6,500,498,False,0,x86_64,4,0.11675161309540272,958,479,0.5023532435297966,0.5022237300872803,-470.0,,0.13793032616376877,958,479,1.201685719192028,1.2015609741210938,-470.0,,9,0.025715233758091927
1730231365.244859,rsa,1000,1730231284.418704,2.7054108216432864,2.0,6,500,507,False,0,x86_64,4,0.11475355550646782,976,488,0.7316800281405449,0.7315585613250732,-479.0,,0.13753042183816433,976,488,0.3686998821794987,0.368574857711792,-479.0,,9,0.025758428499102592
1730231366.8804,rsa,1000,1730231284.418704,2.7134268537074147,2.0,6,500,516,False,0,x86_64,4,0.11752978339791298,992,496,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.14256808906793594,992,496,0.48743040300905704,0.48729562759399414,-487.0,,9,0.025044336915016174
1730231368.727953,rsa,1000,1730231284.418704,2.721442885771543,2.0,6,500,526,False,0,x86_64,4,0.11956119164824486,1012,506,0.5512868799269199,0.5511581897735596,-497.0,,0.14218783751130104,1012,506,0.5256544388830662,0.5255143642425537,-497.0,,9,0.026177752763032913
1730231370.345436,rsa,1000,1730231284.418704,2.729458917835671,2.0,6,500,536,False,0,x86_64,5,0.12341671623289585,1032,516,0.3221001382917166,0.32196712493896484,-504.0,,0.13553090579807758,1032,516,0.6727464199066162,0.6726195812225342,-504.0,,12,0.03274920396506786
1730231371.939384,rsa,1000,1730231284.418704,2.7374749498997994,2.0,6,500,546,False,0,x86_64,5,0.1264078002423048,1050,525,0.624396562576294,0.6242704391479492,-513.0,,0.13887883722782135,1050,525,0.36040655709803104,0.3602933883666992,-513.0,,12,0.03227231837809086
1730231373.540853,rsa,1000,1730231284.418704,2.7454909819639277,2.0,6,500,556,False,0,x86_64,5,0.12440509162843227,1068,534,0.3819875828921795,0.3818626403808594,-522.0,,0.14476695097982883,1068,534,0.8087030705064535,0.8085637092590332,-522.0,,12,0.03336222656071186
1730231375.302825,rsa,1000,1730231284.418704,2.753507014028056,2.0,6,500,566,False,0,x86_64,5,0.12119526602327824,1088,544,0.31435531936585903,0.314225435256958,-532.0,,0.14440318383276463,1088,544,0.3677737768739462,0.3676421642303467,-532.0,,12,0.033849239349365234
1730231376.557401,rsa,1000,1730231284.418704,2.7615230460921842,2.0,6,500,577,False,0,x86_64,5,0.12441392801702023,1108,554,0.6101627759635448,0.6100411415100098,-542.0,,0.13945701718330383,1108,554,0.9753249902278185,0.9751956462860107,-542.0,,12,0.03300098143517971
1730231378.766324,rsa,1000,1730231284.418704,2.7695390781563125,2.0,6,500,588,False,0,x86_64,5,0.12496381625533104,1128,564,0.4574293438345194,0.4573090076446533,-552.0,,0.14633392728865147,1128,564,0.6552571579813957,0.6551344394683838,-552.0,,12,0.03313430957496166
1730231380.41601,rsa,1000,1730231284.418704,2.7775551102204408,2.0,6,500,599,False,0,x86_64,5,0.12604092434048653,1150,575,0.3298649098724127,0.3297450542449951,-563.0,,0.1419763658195734,1150,575,0.489771943539381,0.4896507263183594,-563.0,,12,0.03406696394085884
1730231381.836597,rsa,1000,1730231284.418704,2.785571142284569,2.0,6,500,610,False,0,x86_64,5,0.12828211300075054,1172,586,0.46514879167079926,0.4650282859802246,-574.0,,0.14323101751506329,1172,586,0.5719626285135746,0.5718307495117188,-574.0,,12,0.034721871837973595
1730231383.433213,rsa,1000,1730231284.418704,2.7935871743486973,2.0,6,500,621,False,0,x86_64,7,0.11846489831805229,1192,596,0.41402059979736805,0.4138922691345215,-581.0,,0.1509430967271328,1192,596,0.5336570311337709,0.5335521697998047,-581.0,,15,0.041478656232357025
1730231384.971428,rsa,1000,1730231284.418704,2.8016032064128256,2.0,6,500,633,False,0,x86_64,7,0.12983287125825882,1216,608,0.3891620095819235,0.3890361785888672,-593.0,,0.1480653490871191,1216,608,0.4177473206073046,0.41761207580566406,-593.0,,15,0.04200113192200661
1730231386.380594,rsa,1000,1730231284.418704,2.809619238476954,2.0,6,500,645,False,0,x86_64,7,0.1268187165260315,1240,620,0.2527592796832323,0.25262022018432617,-605.0,,0.1475280486047268,1240,620,0.3741770926862955,0.37404775619506836,-605.0,,15,0.04388693906366825
1730231387.573663,rsa,1000,1730231284.418704,2.817635270541082,2.0,6,500,657,False,0,x86_64,7,0.1252788994461298,1262,631,0.40378491021692753,0.4036540985107422,-616.0,,0.15488487854599953,1262,631,0.6317512039095163,0.6316182613372803,-616.0,,15,0.04367032274603844
1730231389.180737,rsa,1000,1730231284.418704,2.8256513026052104,2.0,6,500,669,False,0,x86_64,7,0.13277942314743996,1286,643,0.4073995668441057,0.4072682857513428,-628.0,,0.15600834973156452,1286,643,0.533265233039856,0.5331430435180664,-628.0,,15,0.042752705514431
1730231390.716675,rsa,1000,1730231284.418704,2.8336673346693386,2.0,6,500,681,False,0,x86_64,7,0.13404307141900063,1308,654,0.39939856342971325,0.39926671981811523,-639.0,,0.15566627494990826,1308,654,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,15,0.04424009285867214
1730231391.910858,rsa,1000,1730231284.418704,2.841683366733467,2.0,6,500,694,False,0,x86_64,11,0.1373738832771778,1334,667,0.3645586110651493,0.36443448066711426,-643.0,,0.14988498575985432,1334,667,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,24,0.06283729709684849
1730231393.404399,rsa,1000,1730231284.418704,2.849699398797595,2.0,6,500,707,False,0,x86_64,11,0.13734853267669678,1356,678,0.46479612961411476,0.464658260345459,-654.0,,0.1545954067260027,1356,678,0.611217537894845,0.6110920906066895,-654.0,,24,0.06319104507565498
1730231395.08159,rsa,1000,1730231284.418704,2.8577154308617234,2.0,6,500,720,False,0,x86_64,11,0.140720933675766,1376,688,0.4641142562031746,0.46398425102233887,-664.0,,0.16084610298275948,1376,688,0.5472008287906647,0.5470757484436035,-664.0,,24,0.06392612121999264
1730231396.777174,rsa,1000,1730231284.418704,2.8657314629258517,2.0,6,500,734,False,0,x86_64,14,0.14146302454173565,1400,700,0.7734208926558495,0.7732906341552734,-673.0,,0.1621620636433363,1400,700,0.39218986965715885,0.39205169677734375,-673.0,,27,0.07216614112257957
1730231398.605358,rsa,1000,1730231284.418704,2.87374749498998,2.0,6,500,747,False,0,x86_64,14,0.13419725559651852,1426,713,0.74568678624928,0.7455539703369141,-686.0,,0.162905715405941,1426,713,0.7969366759061813,0.7968096733093262,-686.0,,27,0.07304360158741474
1730231400.782074,rsa,1000,1730231284.418704,2.881763527054108,2.0,6,500,761,False,0,x86_64,14,0.14524678327143192,1454,727,0.4738204590976238,0.47368907928466797,-700.0,,0.16116599179804325,1454,727,0.4238751716911793,0.42368268966674805,-700.0,,27,0.06969231367111206
1730231402.365999,rsa,1000,1730231284.418704,2.8897795591182365,2.0,6,500,775,False,0,x86_64,15,0.14411520771682262,1480,740,0.6447559893131256,0.644629955291748,-710.0,,0.16019673459231853,1480,740,0.3468374405056238,0.3467080593109131,-710.0,,30,0.08107572793960571
1730231404.020258,rsa,1000,1730231284.418704,2.8977955911823647,2.0,6,500,790,False,0,x86_64,15,0.14511512592434883,1508,754,0.5520385038107634,0.5519144535064697,-724.0,,0.1664052028208971,1508,754,0.7847308982163668,0.7846059799194336,-724.0,,30,0.07971655949950218
1730231406.00909,rsa,1000,1730231284.418704,2.905811623246493,2.0,6,500,805,False,0,x86_64,17,0.14487627893686295,1536,768,0.5163951609283686,0.5162644386291504,-738.0,,0.1683004554361105,1536,768,0.6376301050186157,0.6375067234039307,-738.0,,30,0.078268738463521
1730231407.821224,rsa,1000,1730231284.418704,2.9138276553106213,2.0,6,500,820,False,0,x86_64,17,0.15098106302320957,1566,783,0.5719051156193018,0.5717735290527344,-753.0,,0.17147467099130154,1566,783,0.6621711850166321,0.6620428562164307,-753.0,,30,0.08286558091640472
1730231409.760909,rsa,1000,1730231284.418704,2.9218436873747495,2.0,6,500,835,False,0,x86_64,17,0.15149987302720547,1594,797,0.3223664779216051,0.32223963737487793,-767.0,,0.16508244909346104,1594,797,0.466599328443408,0.4664878845214844,-767.0,,30,0.08369649760425091
1730231411.273002,rsa,1000,1730231284.418704,2.929859719438878,2.0,6,500,850,False,0,x86_64,20,0.15231517143547535,1620,810,0.47873360849916935,0.47860288619995117,-774.0,,0.17338703759014606,1620,810,0.724085146561265,0.7239563465118408,-774.0,,36,0.095052070915699
1730231413.174852,rsa,1000,1730231284.418704,2.937875751503006,2.0,6,500,866,False,0,x86_64,21,0.15382852777838707,1648,824,0.4957473576068878,0.4956064224243164,-785.0,,0.17372103221714497,1648,824,0.41559819504618645,0.4154641628265381,-785.0,,39,0.10284898243844509
1730231414.833132,rsa,1000,1730231284.418704,2.9458917835671343,2.0,6,500,882,False,0,x86_64,25,0.15187598206102848,1678,839,0.5581789519637823,0.5580463409423828,-794.0,,0.1733450684696436,1678,839,0.4536132123321295,0.4534773826599121,-794.0,,45,0.12000728026032448
1730231416.553056,rsa,1000,1730231284.418704,2.9539078156312626,2.0,6,500,899,False,0,x86_64,25,0.15417222492396832,1708,854,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.1824751663953066,1708,854,0.514265164732933,0.5141334533691406,-809.0,,45,0.11692408099770546
1730231417.994113,rsa,1000,1730231284.418704,2.961923847695391,2.0,6,500,916,False,0,x86_64,25,0.1626600455492735,1740,870,0.7268119342625141,0.7267086505889893,-825.0,,0.17635538801550865,1740,870,0.43746970035135746,0.43734288215637207,-825.0,,45,0.12176751345396042
1730231419.94795,rsa,1000,1730231284.418704,2.969939879759519,2.0,6,500,933,False,0,x86_64,28,0.16051970981061459,1772,886,0.4910828471183777,0.49096035957336426,-841.0,,0.1747882217168808,1772,886,0.4217171911150217,0.4216029644012451,-841.0,,45,0.12072421424090862
1730231421.613318,rsa,1000,1730231284.418704,2.9779559118236474,2.0,6,500,950,False,0,x86_64,29,0.15845876559615135,1804,902,0.499386353418231,0.4992539882659912,-854.0,,0.1788859125226736,1804,902,0.6483977679163218,0.6482584476470947,-854.0,,48,0.1294342577457428
1730231423.512409,rsa,1000,1730231284.418704,2.985971943887775,2.0,6,500,968,False,0,x86_64,29,0.1661966424435377,1834,917,0.8540663290768862,0.8539435863494873,-869.0,,0.1818771678954363,1834,917,0.3992106541991234,0.39908504486083984,-869.0,,48,0.13327081687748432
1730231425.558911,rsa,1000,1730231284.418704,2.993987975951904,2.0,6,500,986,False,0,x86_64,35,0.1648456919938326,1868,934,0.8078203927725554,0.8077199459075928,-874.0,,0.18593082390725613,1868,934,0.4711752310395241,0.47104358673095703,-874.0,,60,0.16245633363723755
1730231427.652393,rsa,1000,1730231284.418704,3.0020040080160317,2.0,6,500,1004,False,0,x86_64,37,0.14949822053313255,1900,950,0.6828362364321947,0.6827130317687988,-884.0,,0.18817445263266563,1900,950,0.7753087282180786,0.7751834392547607,-884.0,,66,0.17744031734764576
1730231429.912749,rsa,1000,1730231284.418704,3.0100200400801604,2.0,6,500,1023,False,0,x86_64,37,0.17299524322152138,1930,965,1.2481353767216206,1.24800443649292,-899.0,,0.18737583979964256,1930,965,0.6663988195359707,0.6662771701812744,-899.0,,66,0.1797238551080227
1730231432.667888,rsa,1000,1730231284.418704,3.0180360721442883,2.0,6,500,1042,False,0,x86_64,40,0.17241748049855232,1966,983,0.8453234676271677,0.8451907634735107,-908.0,,0.19324927777051926,1966,983,0.45900955609977245,0.45888185501098633,-908.0,,75,0.2011025119572878
1730231434.84984,rsa,1000,1730231284.418704,3.026052104208417,2.0,6,500,1061,False,0,x86_64,41,0.18842481262981892,1998,999,1.1700922399759293,1.1699938774108887,-921.0,,0.18931366130709648,1998,999,0.8530704397708178,0.8529465198516846,-921.0,,78,0.21411412581801414
1730231437.777474,rsa,1000,1730231284.418704,3.034068136272545,2.0,6,500,1081,False,0,x86_64,42,0.16437034867703915,2028,1014,0.718799015507102,0.7186675071716309,-936.0,,0.19530394114553928,2028,1014,0.36647973395884037,0.3663506507873535,-936.0,,78,0.21394648775458336
1730231439.715192,rsa,1000,1730231284.418704,3.0420841683366735,2.0,6,500,1101,False,0,x86_64,44,0.17357167601585388,2062,1031,0.36890839599072933,0.3687863349914551,-947.0,,0.1922091282904148,2062,1031,0.6419760026037693,0.6418452262878418,-947.0,,84,0.2330384124070406
1730231441.668075,rsa,1000,1730231284.418704,3.0501002004008013,2.0,6,500,1122,False,0,x86_64,47,0.1791822388768196,2100,1050,0.5665787383913994,0.566441535949707,-960.0,,0.19995179772377014,2100,1050,0.452772568911314,0.4526517391204834,-960.0,,90,0.2507877554744482
