instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,ilp_results_old: witness_computation_time,ilp_results_old: number_of_witnesses,ilp_results_old: number_of_tuples,ilp_results_old: Solve Time,ilp_results_old: Solver Solution Time,ilp_results_old: GDP,ilp_results_old: error,lp_results_old: witness_computation_time,lp_results_old: number_of_witnesses,lp_results_old: number_of_tuples,lp_results_old: Solve Time,lp_results_old: Solver Solution Time,lp_results_old: GDP,lp_results_old: error
1730231473.447226,hc-star-3,1000,1730231339.514246,2.8917835671342687,0.5,4,500,779,False,0,x86_64,1,0.15883733704686165,1530,765,0.7716145720332861,0.771491289138794,-761.0,,0.18708921782672405,1530,765,0.7418467532843351,0.7417173385620117,-761.0,,0.19098692014813423,1530,765,1.20944270119071,1.2092986106872559,-761.0,,0.1930762268602848,1530,765,0.35485620610415936,0.35473012924194336,-761.0,
1730231477.590054,hc-star-3,1000,1730231339.514246,2.8987975951903806,0.5,4,500,792,False,0,x86_64,1,0.1669315155595541,1556,778,0.5477678868919611,0.5476424694061279,-774.0,,0.1897275596857071,1556,778,1.334575466811657,1.3344464302062988,-774.0,,0.19578365422785282,1556,778,0.5624268688261509,0.5623040199279785,-774.0,,0.19093894585967064,1556,778,0.5371707566082478,0.5370566844940186,-774.0,
1730231481.665323,hc-star-3,1000,1730231339.514246,2.905811623246493,0.5,4,500,805,False,0,x86_64,4,0.16583340615034103,1582,791,0.6079621445387602,0.6078305244445801,-783.0,,0.18890297040343285,1582,791,0.37967702373862267,0.37953829765319824,-783.0,,0.1858456414192915,1582,791,0.5051454473286867,0.5050144195556641,-783.0,,0.18835959397256374,1582,791,0.5004628617316484,0.5003235340118408,-785.0,
1730231484.718385,hc-star-3,1000,1730231339.514246,2.9128256513026054,0.5,4,500,818,False,0,x86_64,4,0.1696342471987009,1608,804,0.5403758101165295,0.5402555465698242,-796.0,,0.19048764929175377,1608,804,0.606479724869132,0.6063385009765625,-796.0,,0.19427177123725414,1608,804,0.24200343899428844,0.2418665885925293,-796.0,,0.19088105484843254,1608,804,0.44204566068947315,0.4419097900390625,-798.0,
1730231487.619387,hc-star-3,1000,1730231339.514246,2.9198396793587174,0.5,4,500,831,False,0,x86_64,4,0.16343804635107517,1630,815,1.1806471087038517,1.1805405616760254,-807.0,,0.19692209549248219,1630,815,0.5145057905465364,0.5143742561340332,-807.0,,0.18815367482602596,1630,815,0.9453946594148874,0.945258378982544,-807.0,,0.1806091722100973,1630,815,0.5319355074316263,0.5318078994750977,-809.0,
1730231491.872188,hc-star-3,1000,1730231339.514246,2.9268537074148298,0.5,4,500,844,False,0,x86_64,4,0.17303094640374184,1656,828,0.9042839016765356,0.9041454792022705,-820.0,,0.1874769628047943,1656,828,0.6237473227083683,0.6236088275909424,-820.0,,0.18971101008355618,1656,828,0.42140473797917366,0.4212822914123535,-820.0,,0.19783851318061352,1656,828,0.8842083215713501,0.8840794563293457,-822.0,
1730231495.78459,hc-star-3,1000,1730231339.514246,2.9338677354709417,0.5,4,500,858,False,0,x86_64,4,0.16301790811121464,1684,842,0.41618805937469006,0.4160580635070801,-834.0,,0.19009204395115376,1684,842,0.5089745372533798,0.5088660717010498,-834.0,,0.18877806700766087,1684,842,0.6116428971290588,0.6115100383758545,-834.0,,0.19368992373347282,1684,842,0.7165601961314678,0.7164335250854492,-836.0,
1730231499.120263,hc-star-3,1000,1730231339.514246,2.940881763527054,0.5,4,500,872,False,0,x86_64,5,0.17498609982430935,1712,856,0.44461220502853394,0.4444732666015625,-844.0,,0.20043588988482952,1712,856,0.41289314813911915,0.41275954246520996,-844.0,,0.1954844556748867,1712,856,0.9387652967125177,0.9386253356933594,-844.0,,0.18754838034510612,1712,856,0.3829830717295408,0.3828604221343994,-846.0,
1730231502.385112,hc-star-3,1000,1730231339.514246,2.9478957915831665,0.5,4,500,886,False,0,x86_64,5,0.1795167326927185,1740,870,0.9909060597419739,0.9907627105712891,-858.0,,0.19371822476387024,1740,870,0.32888682559132576,0.3287642002105713,-858.0,,0.1920394767075777,1740,870,0.42588663659989834,0.4257843494415283,-858.0,,0.1924034245312214,1740,870,0.5486269518733025,0.5485050678253174,-860.0,
1730231505.857174,hc-star-3,1000,1730231339.514246,2.9549098196392785,0.5,4,500,901,False,0,x86_64,5,0.17695684544742107,1770,885,0.525014178827405,0.5248878002166748,-873.0,,0.2027000803500414,1770,885,0.47473385743796825,0.474592924118042,-873.0,,0.19446619972586632,1770,885,0.5036493632942438,0.5035204887390137,-873.0,,0.19658443331718445,1770,885,0.7276594322174788,0.7275259494781494,-874.9999999999999,
1730231509.257087,hc-star-3,1000,1730231339.514246,2.961923847695391,0.5,4,500,916,False,0,x86_64,5,0.18154661543667316,1798,899,0.26322496123611927,0.2630939483642578,-887.0,,0.2000122983008623,1798,899,0.5809179246425629,0.5807883739471436,-887.0,,0.19769777171313763,1798,899,0.5230337139219046,0.5229039192199707,-887.0,,0.2214517518877983,1798,899,0.598674688488245,0.5985586643218994,-888.9999999999999,
1730231512.356707,hc-star-3,1000,1730231339.514246,2.968937875751503,0.5,4,500,930,False,0,x86_64,5,0.17185050807893276,1826,913,0.40299815870821476,0.4028604030609131,-901.0,,0.19895217195153236,1826,913,0.42448949068784714,0.4243617057800293,-901.0,,0.19659077562391758,1826,913,0.4001785069704056,0.40004992485046387,-901.0,,0.19853012077510357,1826,913,0.4962673559784889,0.49613380432128906,-902.9999999999999,
1730231515.198313,hc-star-3,1000,1730231339.514246,2.975951903807615,0.5,4,500,946,False,0,x86_64,5,0.17457707598805428,1856,928,0.7269756682217121,0.7268412113189697,-916.0,,0.19554998725652695,1856,928,0.4227457921952009,0.42261624336242676,-916.0,,0.19810530357062817,1856,928,0.8091562055051327,0.8090136051177979,-916.0,,0.2006037812680006,1856,928,0.9932823516428471,0.9931621551513672,-917.9999999999999,
1730231519.292375,hc-star-3,1000,1730231339.514246,2.9829659318637276,0.5,4,500,961,False,0,x86_64,5,0.1823905035853386,1882,941,0.3646513782441616,0.3645210266113281,-929.0,,0.21279715560376644,1882,941,0.2949971165508032,0.2948460578918457,-929.0,,0.20154276862740517,1882,941,0.5081003047525883,0.5079622268676758,-929.0,,0.19415052607655525,1882,941,0.3911251276731491,0.39099812507629395,-930.9999999999999,
1730231522.070908,hc-star-3,1000,1730231339.514246,2.9899799599198396,0.5,4,500,977,False,0,x86_64,5,0.1785377636551857,1912,956,0.7752568889409304,0.7751255035400391,-944.0,,0.1960829384624958,1912,956,0.8022673577070236,0.8021326065063477,-944.0,,0.2093689627945423,1912,956,0.3834535591304302,0.3833198547363281,-944.0,,0.2306342776864767,1912,956,1.6190095208585262,1.618898868560791,-945.9999999999999,
1730231526.823539,hc-star-3,1000,1730231339.514246,2.996993987975952,0.5,4,500,993,False,0,x86_64,5,0.181094191968441,1942,971,0.36088728718459606,0.36075639724731445,-959.0,,0.20546518824994564,1942,971,0.5802949275821447,0.5801622867584229,-959.0,,0.2011011391878128,1942,971,0.6265342142432928,0.6264052391052246,-959.0,,0.20763521268963814,1942,971,0.3891042098402977,0.38895320892333984,-960.9999999999999,
1730231529.951961,hc-star-3,1000,1730231339.514246,3.0040080160320644,0.5,4,500,1009,False,0,x86_64,8,0.18146323040127754,1970,985,0.6602702774107456,0.660149097442627,-973.0,,0.2126118540763855,1970,985,0.8030906450003386,0.8029627799987793,-973.0,,0.2114900965243578,1970,985,0.7133293822407722,0.7132153511047363,-973.0,,0.2061158511787653,1970,985,0.27309440821409225,0.2729635238647461,-975.8333333333335,
1730231533.602955,hc-star-3,1000,1730231339.514246,3.0110220440881763,0.5,4,500,1025,False,0,x86_64,8,0.18137329258024693,2002,1001,0.4143880996853113,0.4142608642578125,-989.0,,0.2068392764776945,2002,1001,0.4787397515028715,0.47859978675842285,-989.0,,0.20662176981568336,2002,1001,0.7768445834517479,0.7767150402069092,-989.0,,0.2014777883887291,2002,1001,1.026016902178526,1.0258841514587402,-991.8333333333335,
1730231537.454044,hc-star-3,1000,1730231339.514246,3.0180360721442887,0.5,4,500,1042,False,0,x86_64,8,0.18961364030838013,2034,1017,0.37175214290618896,0.3716261386871338,-1005.0,,0.20889553986489773,2034,1017,0.37992047891020775,0.37979578971862793,-1005.0,,0.2311457172036171,2034,1017,0.600750895217061,0.6006414890289307,-1005.0,,0.20389504171907902,2034,1017,0.4115758612751961,0.4114420413970947,-1007.8333333333335,
1730231540.468189,hc-star-3,1000,1730231339.514246,3.0250501002004007,0.5,4,500,1059,False,0,x86_64,8,0.18858085572719574,2068,1034,0.42419202625751495,0.42404961585998535,-1022.0,,0.21102310344576836,2068,1034,0.40383394062519073,0.4037010669708252,-1022.0,,0.2149937730282545,2068,1034,0.684303367510438,0.6841681003570557,-1022.0,,0.21095812134444714,2068,1034,0.40473006665706635,0.40459752082824707,-1024.8333333333335,
1730231543.575614,hc-star-3,1000,1730231339.514246,3.032064128256513,0.5,4,500,1076,False,0,x86_64,8,0.18578610196709633,2102,1051,0.5986013952642679,0.598461389541626,-1039.0,,0.21470193937420845,2102,1051,0.5995928384363651,0.5994787216186523,-1039.0,,0.20996607653796673,2102,1051,0.2792461793869734,0.2791121006011963,-1039.0,,0.21346471458673477,2102,1051,0.5317474585026503,0.5316169261932373,-1041.8333333333335,
1730231546.789825,hc-star-3,1000,1730231339.514246,3.0390781563126255,0.5,4,500,1094,False,0,x86_64,8,0.19372847117483616,2138,1069,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.221154497936368,2138,1069,0.3381914757192135,0.33804965019226074,-1057.0,,0.21669378504157066,2138,1069,0.7670695129781961,0.7669403553009033,-1057.0,,0.20969245210289955,2138,1069,0.680877884849906,0.68074631690979,-1059.8333333333335,
1730231550.176864,hc-star-3,1000,1730231339.514246,3.0460921843687374,0.5,4,500,1111,False,0,x86_64,8,0.19087647087872028,2172,1086,0.24040109477937222,0.24030160903930664,-1074.0,,0.2077316902577877,2172,1086,0.3415623400360346,0.341433048248291,-1074.0,,0.20947769843041897,2172,1086,0.48277045227587223,0.4826350212097168,-1074.0,,0.21269843727350235,2172,1086,1.0135466121137142,1.0134129524230957,-1076.8333333333335,
1730231553.530866,hc-star-3,1000,1730231339.514246,3.05310621242485,0.5,4,500,1130,False,0,x86_64,8,0.20027298852801323,2210,1105,0.45659760013222694,0.4564669132232666,-1093.0,,0.21335789933800697,2210,1105,0.5013505723327398,0.5012204647064209,-1093.0,,0.21373521350324154,2210,1105,0.4465446136891842,0.4464099407196045,-1093.0,,0.21867522969841957,2210,1105,0.48741638846695423,0.4873049259185791,-1095.8333333333335,
1730231556.675954,hc-star-3,1000,1730231339.514246,3.0601202404809618,0.5,4,500,1148,False,0,x86_64,8,0.1956072859466076,2246,1123,0.652739992365241,0.6526029109954834,-1111.0,,0.21573335118591785,2246,1123,0.6942066941410303,0.694066047668457,-1111.0,,0.21931923553347588,2246,1123,0.49398767575621605,0.49385809898376465,-1111.0,,0.22017504461109638,2246,1123,0.5746837612241507,0.574552059173584,-1113.8333333333335,
1730231560.330618,hc-star-3,1000,1730231339.514246,3.067134268537074,0.5,4,500,1167,False,0,x86_64,8,0.19627190940082073,2284,1142,0.7129103112965822,0.7127878665924072,-1130.0,,0.2198939323425293,2284,1142,0.9344980288296938,0.9343926906585693,-1130.0,,0.23019487597048283,2284,1142,0.4415507521480322,0.4414212703704834,-1130.0,,0.22007195837795734,2284,1142,0.4107882082462311,0.41066431999206543,-1132.8333333333335,
1730231564.105605,hc-star-3,1000,1730231339.514246,3.0741482965931866,0.5,4,500,1186,False,0,x86_64,8,0.1988692842423916,2322,1161,0.6798590589314699,0.6797206401824951,-1149.0,,0.2355554960668087,2322,1161,0.446922842413187,0.4467918872833252,-1149.0,,0.22811662778258324,2322,1161,0.4414494652301073,0.44131946563720703,-1149.0,,0.20928137190639973,2322,1161,0.5380679443478584,0.5379328727722168,-1151.8333333333335,
1730231567.48129,hc-star-3,1000,1730231339.514246,3.0811623246492985,0.5,4,500,1205,False,0,x86_64,8,0.2098771668970585,2360,1180,0.46336035057902336,0.4632530212402344,-1168.0,,0.22332900762557983,2360,1180,0.4995298869907856,0.4994022846221924,-1168.0,,0.22207663021981716,2360,1180,0.9515664521604776,0.951439619064331,-1168.0,,0.22251735627651215,2360,1180,0.5063115917146206,0.5061748027801514,-1170.8333333333335,
1730231571.21804,hc-star-3,1000,1730231339.514246,3.088176352705411,0.5,4,500,1225,False,0,x86_64,8,0.20167728699743748,2400,1200,0.35843647085130215,0.3583028316497803,-1188.0,,0.22781674191355705,2400,1200,0.28917053528130054,0.28903818130493164,-1188.0,,0.2167502734810114,2400,1200,0.5654232911765575,0.5653131008148193,-1188.0,,0.23290242440998554,2400,1200,0.46440735273063183,0.46427345275878906,-1190.8333333333333,
1730231574.191338,hc-star-3,1000,1730231339.514246,3.095190380761523,0.5,4,500,1245,False,0,x86_64,9,0.19977503828704357,2440,1220,0.5888167787343264,0.5886905193328857,-1204.0,,0.23628926649689674,2440,1220,0.37693660520017147,0.37680768966674805,-1204.0,,0.23446134105324745,2440,1220,0.5040676724165678,0.5039417743682861,-1204.0,,0.22758102789521217,2440,1220,0.3839720021933317,0.38384580612182617,-1206.8333333333333,
1730231577.349136,hc-star-3,1000,1730231339.514246,3.1022044088176353,0.5,4,500,1265,False,0,x86_64,10,0.20784968324005604,2480,1240,0.2750000078231096,0.27489304542541504,-1220.0,,0.22749154083430767,2480,1240,0.3457265067845583,0.34560465812683105,-1220.0,,0.23173491470515728,2480,1240,0.3320068810135126,0.3318662643432617,-1220.0,,0.231480672955513,2480,1240,0.5739333312958479,0.5738081932067871,-1222.8333333333333,
1730231580.227436,hc-star-3,1000,1730231339.514246,3.1092184368737477,0.5,4,500,1285,False,0,x86_64,10,0.21596659906208515,2516,1258,0.4500062447041273,0.44988036155700684,-1238.0,,0.23089499212801456,2516,1258,0.6448855474591255,0.6447436809539795,-1238.0,,0.23007013835012913,2516,1258,0.6427170746028423,0.6426064968109131,-1238.0,,0.23489746265113354,2516,1258,0.534710481762886,0.534574031829834,-1240.8333333333333,
1730231583.884473,hc-star-3,1000,1730231339.514246,3.1162324649298596,0.5,4,500,1306,False,0,x86_64,10,0.2072153463959694,2556,1278,0.5273128319531679,0.527186393737793,-1258.0,,0.23059473931789398,2556,1278,0.3546201828867197,0.3544788360595703,-1258.0,,0.23493785224854946,2556,1278,0.40467069670557976,0.40453529357910156,-1258.0,,0.23192220740020275,2556,1278,0.35053601302206516,0.3504061698913574,-1260.8333333333333,
1730231586.866175,hc-star-3,1000,1730231339.514246,3.123246492985972,0.5,4,500,1328,False,0,x86_64,10,0.21531668305397034,2594,1297,0.626138785853982,0.6260290145874023,-1277.0,,0.23381943255662918,2594,1297,0.6538887359201908,0.6537532806396484,-1277.0,,0.24636029824614525,2594,1297,0.4726231824606657,0.47249865531921387,-1277.0,,0.2324646208435297,2594,1297,0.592786118388176,0.5926539897918701,-1279.8333333333333,
1730231590.628704,hc-star-3,1000,1730231339.514246,3.1302605210420844,0.5,4,500,1349,False,0,x86_64,10,0.22206010296940804,2636,1318,0.6201579868793488,0.6200230121612549,-1298.0,,0.24316911026835442,2636,1318,0.7139388397336006,0.713801383972168,-1298.0,,0.23808238841593266,2636,1318,0.463848102837801,0.46373891830444336,-1298.0,,0.21673691272735596,2636,1318,0.4102940186858177,0.4101598262786865,-1300.8333333333333,
1730231594.291182,hc-star-3,1000,1730231339.514246,3.1372745490981964,0.5,4,500,1371,False,0,x86_64,11,0.21682457998394966,2678,1339,0.8129117172211409,0.8127791881561279,-1315.0,,0.2413777057081461,2678,1339,0.5897552650421858,0.5896222591400146,-1315.0,,0.25024133548140526,2678,1339,0.48533289693295956,0.48520755767822266,-1315.0,,0.2304525300860405,2678,1339,0.5802753679454327,0.5801606178283691,-1317.8333333333333,
1730231598.162821,hc-star-3,1000,1730231339.514246,3.1442885771543088,0.5,4,500,1394,False,0,x86_64,11,0.21922233141958714,2722,1361,0.6442841719835997,0.6441464424133301,-1337.0,,0.2441667877137661,2722,1361,0.4306066893041134,0.43047571182250977,-1337.0,,0.2520459797233343,2722,1361,0.5009346790611744,0.5008101463317871,-1337.0,,0.23852857388556004,2722,1361,0.3848609421402216,0.3847215175628662,-1339.8333333333333,
1730231601.548162,hc-star-3,1000,1730231339.514246,3.1513026052104207,0.5,4,500,1416,False,0,x86_64,11,0.216641366481781,2764,1382,0.4663969688117504,0.4662668704986572,-1358.0,,0.24225489236414433,2764,1382,0.5913777314126492,0.5912697315216064,-1358.0,,0.23675289936363697,2764,1382,0.3488099593669176,0.3486814498901367,-1358.0,,0.23506763204932213,2764,1382,0.5413239002227783,0.5411875247955322,-1360.8333333333333,
1730231604.885567,hc-star-3,1000,1730231339.514246,3.158316633266533,0.5,4,500,1439,False,0,x86_64,11,0.23177075572311878,2808,1404,0.7631982360035181,0.7630627155303955,-1380.0,,0.24921849183738232,2808,1404,0.32291009835898876,0.3227808475494385,-1380.0,,0.24307049997150898,2808,1404,0.4314112439751625,0.4313039779663086,-1380.0,,0.23890802823007107,2808,1404,0.4806596674025059,0.4805314540863037,-1382.8333333333333,
1730231608.321385,hc-star-3,1000,1730231339.514246,3.1653306613226455,0.5,4,500,1463,False,0,x86_64,13,0.22754343040287495,2852,1426,0.33903007581830025,0.33888745307922363,-1398.0,,0.24789964221417904,2852,1426,0.7153579238802195,0.7152273654937744,-1398.0,,0.24637275747954845,2852,1426,0.5184524245560169,0.5183215141296387,-1398.0,,0.24695099331438541,2852,1426,0.50791903026402,0.5078163146972656,-1402.3333333333333,
1730231611.83138,hc-star-3,1000,1730231339.514246,3.1723446893787575,0.5,4,500,1487,False,0,x86_64,13,0.23232773318886757,2898,1449,0.7542805802077055,0.754150390625,-1421.0,,0.24770767241716385,2898,1449,0.49429888650774956,0.4941685199737549,-1421.0,,0.2467842437326908,2898,1449,0.6784707084298134,0.6783366203308105,-1421.0,,0.24800209887325764,2898,1449,0.931647289544344,0.9315133094787598,-1425.3333333333333,
1730231616.272927,hc-star-3,1000,1730231339.514246,3.17935871743487,0.5,4,500,1511,False,0,x86_64,15,0.23405960388481617,2944,1472,0.833030728623271,0.832921028137207,-1440.0,,0.2526369020342827,2944,1472,0.3997698947787285,0.3996310234069824,-1440.0,,0.25451902486383915,2944,1472,0.5484283585101366,0.5483019351959229,-1440.0,,0.24678662233054638,2944,1472,0.5302303787320852,0.5301032066345215,-1445.8333333333333,
1730231620.140787,hc-star-3,1000,1730231339.514246,3.186372745490982,0.5,4,500,1535,False,0,x86_64,15,0.23362271673977375,2986,1493,0.5337338857352734,0.5335891246795654,-1461.0,,0.2525204289704561,2986,1493,0.39890560135245323,0.3987879753112793,-1461.0,,0.25479874201118946,2986,1493,0.6750225629657507,0.6748900413513184,-1461.0,,0.2506864257156849,2986,1493,0.6055875793099403,0.6054525375366211,-1466.8333333333333,
1730231623.898182,hc-star-3,1000,1730231339.514246,3.193386773547094,0.5,4,500,1560,False,0,x86_64,16,0.23648974671959877,3036,1518,0.567052973434329,0.5669214725494385,-1486.0,,0.25602815486490726,3036,1518,0.3457798585295677,0.34563350677490234,-1486.0,,0.25029468908905983,3036,1518,0.7399696186184883,0.7398481369018555,-1486.0,,0.25874170288443565,3036,1518,0.9811625480651855,0.981027364730835,-1493.3333333333333,
1730231628.097668,hc-star-3,1000,1730231339.514246,3.2004008016032066,0.5,4,500,1586,False,0,x86_64,16,0.24142682179808617,3084,1542,0.5771327279508114,0.5769932270050049,-1510.0,,0.25655800476670265,3084,1542,0.5748214293271303,0.5746886730194092,-1510.0,,0.26072656735777855,3084,1542,0.5951732285320759,0.5950412750244141,-1510.0,,0.25759690068662167,3084,1542,0.6027268581092358,0.6026017665863037,-1517.3333333333333,
1730231632.08197,hc-star-3,1000,1730231339.514246,3.2074148296593186,0.5,4,500,1612,False,0,x86_64,16,0.2414261642843485,3134,1567,0.3646560702472925,0.3645310401916504,-1535.0,,0.2549657542258501,3134,1567,0.3087730761617422,0.30862951278686523,-1535.0,,0.2647262401878834,3134,1567,0.4928273390978575,0.4926908016204834,-1535.0,,0.2608847115188837,3134,1567,0.4245618414133787,0.4244523048400879,-1542.3333333333333,
1730231635.197869,hc-star-3,1000,1730231339.514246,3.214428857715431,0.5,4,500,1638,False,0,x86_64,18,0.24255874007940292,3184,1592,0.34990612231194973,0.34976959228515625,-1552.0,,0.2575391326099634,3184,1592,0.6464692316949368,0.6463358402252197,-1552.0,,0.26664864271879196,3184,1592,0.5731028113514185,0.5729663372039795,-1552.0,,0.25903933867812157,3184,1592,0.2668106183409691,0.26668214797973633,-1559.3333333333333,
1730231638.535641,hc-star-3,1000,1730231339.514246,3.221442885771543,0.5,4,500,1665,False,0,x86_64,18,0.24620101228356361,3224,1612,0.3446039520204067,0.3444857597351074,-1572.0,,0.2651707176119089,3224,1612,0.46451068855822086,0.4643890857696533,-1572.0,,0.26561705209314823,3224,1612,0.6387794464826584,0.6386334896087646,-1572.0,,0.26834886334836483,3224,1612,0.24424442276358604,0.24411654472351074,-1579.3333333333333,
