instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,ilp_results_old: witness_computation_time,ilp_results_old: number_of_witnesses,ilp_results_old: number_of_tuples,ilp_results_old: Solve Time,ilp_results_old: Solver Solution Time,ilp_results_old: GDP,ilp_results_old: error,lp_results_old: witness_computation_time,lp_results_old: number_of_witnesses,lp_results_old: number_of_tuples,lp_results_old: Solve Time,lp_results_old: Solver Solution Time,lp_results_old: GDP,lp_results_old: error
1730257553.53263,rays-3,1000,1730257245.451552,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,1865,0.9308970482088625,7510,3755,0.54533063294366,0.5451993942260742,-2657.0,,0.9536981848068535,7510,3755,0.5717311920598149,0.5716164112091064,-2657.0,,0.9370513139292598,7510,3755,0.8947359398007393,0.8946187496185303,-2657.0,,0.9376086140982807,7510,3755,0.6814481071196496,0.6813139915466309,-3182.768333333325,
1730257561.782699,rays-3,1000,1730257245.451552,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,2046,0.9797282950021327,7704,3852,0.6216877293772995,0.6215572357177734,-2703.0,,0.9794084411114454,7704,3852,0.561161432415247,0.5610294342041016,-2703.0,,0.9781535021029413,7704,3852,0.9303620411083102,0.9302520751953125,-2703.0,,0.9799956707283854,7704,3852,0.721870097797364,0.7217438220977783,-3265.8516666666546,
1730257570.390244,rays-3,1000,1730257245.451552,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,2156,1.0121281850151718,7900,3950,0.6152876866981387,0.6151473522186279,-2768.0,,1.015905770007521,7900,3950,0.6032212800346315,0.6030840873718262,-2768.0,,1.0413232361897826,7900,3950,1.0421060612425208,1.0419907569885254,-2768.0,,1.018874946050346,7900,3950,0.7257499629631639,0.7256298065185547,-3354.370833333323,
1730257579.415574,rays-3,1000,1730257245.451552,3.608216432865732,0.5,6,500,4057,False,0,x86_64,2354,1.0640958850272,8104,4052,0.6427560430020094,0.6426434516906738,-2822.0,,1.0672826948575675,8104,4052,0.7888050400651991,0.788684606552124,-2822.0,,1.067154130898416,8104,4052,1.1554156439378858,1.1552834510803223,-2822.0,,1.0684514050371945,8104,4052,0.7633346212096512,0.7631988525390625,-3440.2263888888756,
1730257589.056489,rays-3,1000,1730257245.451552,3.619238476953908,0.5,6,500,4161,False,0,x86_64,2531,1.1377845709212124,8312,4156,0.6712617431767285,0.6711406707763672,-2893.0,,1.1097310767509043,8312,4156,0.7542673517018557,0.7541522979736328,-2893.0,,1.1152260317467153,8312,4156,1.2154491697438061,1.215336799621582,-2893.0,,1.1126778572797775,8312,4156,0.7820253730751574,0.781907320022583,-3544.395833333316,
1730257599.102327,rays-3,1000,1730257245.451552,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,2713,1.1559019391424954,8526,4263,0.6564649930223823,0.6563458442687988,-2955.0,,1.1552424118854105,8526,4263,0.6826114798896015,0.6825006008148193,-2955.0,,1.1569865411147475,8526,4263,1.2288335212506354,1.2287209033966064,-2955.0,,1.1583891650661826,8526,4263,0.8720979979261756,0.8719022274017334,-3638.8126984126748,
1730257609.38509,rays-3,1000,1730257245.451552,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,2910,1.2104251678101718,8746,4373,1.2965091159567237,1.2963871955871582,-3020.0,,1.2276739217340946,8746,4373,0.7021415387280285,0.702028751373291,-3020.0,,1.2055939119309187,8746,4373,1.344506783876568,1.3443827629089355,-3020.0,,1.2116815689951181,8746,4373,0.9075766392052174,0.9074709415435791,-3741.400198412677,
1730257620.788457,rays-3,1000,1730257245.451552,3.652304609218437,0.5,6,500,4490,False,0,x86_64,3173,1.2888157540000975,8970,4485,0.7189443139359355,0.7188303470611572,-3096.0,,1.269883945118636,8970,4485,0.7506464058533311,0.7505335807800293,-3096.0,,1.2682653949595988,8970,4485,1.4250917742028832,1.4249677658081055,-3096.0,,1.2752629360184073,8970,4485,0.9197116382420063,0.9195997714996338,-3856.89880952379,
1730257632.103128,rays-3,1000,1730257245.451552,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,3424,1.3290596888400614,9202,4601,0.7620374532416463,0.7619283199310303,-3170.0,,1.3306706119328737,9202,4601,0.8225364121608436,0.8224151134490967,-3170.0,,1.3323108656331897,9202,4601,1.4901007348671556,1.4899907112121582,-3170.0,,1.327789458911866,9202,4601,0.9512233999557793,0.9511103630065918,-3973.832142857128,
1730257643.944221,rays-3,1000,1730257245.451552,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,3698,1.4182292772457004,9438,4719,0.7472819439135492,0.7471692562103271,-3240.0,,1.4187095910310745,9438,4719,0.7394222370348871,0.7393124103546143,-3240.0,,1.3970235507003963,9438,4719,1.541458479128778,1.5413401126861572,-3240.0,,1.4128496958874166,9438,4719,1.028268561232835,1.0281596183776855,-4086.3186507936325,
1730257656.171841,rays-3,1000,1730257245.451552,3.685370741482966,0.5,6,500,4845,False,0,x86_64,3974,1.4616347402334213,9680,4840,0.7828258592635393,0.7827138900756836,-3316.0,,1.4576252489350736,9680,4840,0.8085332871414721,0.8083958625793457,-3316.0,,1.466082014143467,9680,4840,1.5904632210731506,1.5903525352478027,-3316.0,,1.469967625103891,9680,4840,1.064082371070981,1.063976526260376,-4207.818650793626,
1730257669.015241,rays-3,1000,1730257245.451552,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,4333,1.539810563903302,9930,4965,0.8307403102517128,0.8306291103363037,-3399.0,,1.5521662272512913,9930,4965,0.8693802049383521,0.8692657947540283,-3399.0,,1.5487459721043706,9930,4965,1.7416764590889215,1.7415587902069092,-3399.0,,1.569048014935106,9930,4965,1.1148018059320748,1.1146578788757324,-4329.704563492038,
1730257682.634198,rays-3,1000,1730257245.451552,3.707414829659319,0.5,6,500,5098,False,0,x86_64,4660,1.618567669764161,10186,5093,0.8362782029435039,0.8361606597900391,-3476.0,,1.6255524908192456,10186,5093,0.9271582867950201,0.9270420074462891,-3476.0,,1.6230473001487553,10186,5093,1.7401466411538422,1.7400331497192383,-3476.0,,1.629175426904112,10186,5093,1.192639724817127,1.1925296783447266,-4443.357341269819,
1730257696.813911,rays-3,1000,1730257245.451552,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,5056,1.719851310364902,10446,5223,0.8712282031774521,0.8711254596710205,-3555.0,,1.709348862990737,10446,5223,1.0315389367751777,1.0314178466796875,-3555.0,,1.7111459439620376,10446,5223,1.8680036668665707,1.867889404296875,-3555.0,,1.7149611171334982,10446,5223,1.2683490868657827,1.268240213394165,-4569.115952380929,
1730257711.873298,rays-3,1000,1730257245.451552,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,5436,1.7955638440325856,10714,5357,0.9538172376342118,0.9537057876586914,-3635.0,,1.801455528009683,10714,5357,1.0000319299288094,0.9999134540557861,-3635.0,,1.80697032622993,10714,5357,2.193251349031925,2.1931421756744385,-3635.0,,1.8224436310119927,10714,5357,1.5238596363924444,1.5237352848052979,-4695.739642857112,
1730257728.096767,rays-3,1000,1730257245.451552,3.740480961923848,0.5,6,500,5501,False,0,x86_64,5988,1.9093249323777854,10990,5495,0.9568355809897184,0.9567310810089111,-3722.0,,1.91432817094028,10990,5495,1.0530941290780902,1.0529875755310059,-3722.0,,1.9488180447369814,10990,5495,2.2616263879463077,2.2615127563476562,-3722.0,,1.9113409821875393,10990,5495,1.3750455458648503,1.3749403953552246,-4841.25920634917,
1730257744.915885,rays-3,1000,1730257245.451552,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,6485,2.044770171865821,11272,5636,1.0701923440210521,1.070051908493042,-3827.0,,2.023851780220866,11272,5636,1.0619756360538304,1.0618658065795898,-3827.0,,2.0298433038406074,11272,5636,2.389488648623228,2.3893816471099854,-3827.0,,2.03491962980479,11272,5636,1.4921426908113062,1.4920310974121094,-4985.838769841236,
1730257762.655936,rays-3,1000,1730257245.451552,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,7014,2.1360034700483084,11562,5781,1.0480893016792834,1.047978401184082,-3933.0,,2.1633162503130734,11562,5781,1.1486470219679177,1.148531198501587,-3933.0,,2.1340923523530364,11562,5781,2.587771966122091,2.587484836578369,-3933.0,,2.168211030308157,11562,5781,1.6218770849518478,1.6217727661132812,-5137.142341269812,
1730257781.451365,rays-3,1000,1730257245.451552,3.773547094188377,0.5,6,500,5936,False,0,x86_64,7539,2.281819491647184,11860,5930,1.0637663900852203,1.0636513233184814,-4022.0,,2.2428725217469037,11860,5930,1.165894519072026,1.165785789489746,-4022.0,,2.2465545306913555,11860,5930,2.698873025830835,2.6987595558166504,-4022.0,,2.249582604970783,11860,5930,1.690610732883215,1.6904993057250977,-5282.160674603149,
1730257801.079245,rays-3,1000,1730257245.451552,3.784569138276553,0.5,6,500,6089,False,0,x86_64,8173,2.3937957789748907,12166,6083,1.1457906882278621,1.1456568241119385,-4118.0,,2.3736259946599603,12166,6083,1.2955293538980186,1.2954230308532715,-4118.0,,2.3986363960430026,12166,6083,3.1120567531324923,3.1119370460510254,-4118.0,,2.4097721120342612,12166,6083,1.8176698349416256,1.8175621032714844,-5433.1707142856885,
1730257822.197257,rays-3,1000,1730257245.451552,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,8892,2.5638071792200208,12476,6238,1.2723116469569504,1.2721962928771973,-4234.0,,2.5325587880797684,12476,6238,1.4417832912877202,1.4416723251342773,-4234.0,,2.572313674259931,12476,6238,3.5301098567433655,3.5299689769744873,-4234.0,,2.54130438901484,12476,6238,2.0287913917563856,2.028679370880127,-5599.019920634902,
1730257845.101311,rays-3,1000,1730257245.451552,3.806613226452906,0.5,6,500,6406,False,0,x86_64,9654,2.7516640019603074,12798,6399,1.2865381110459566,1.286421775817871,-4356.0,,2.7037500222213566,12798,6399,1.4802668788470328,1.4801537990570068,-4356.0,,2.739399392157793,12798,6399,6.550613734405488,6.550503253936768,-4356.0,,2.7856787419877946,12798,6399,3.182901498861611,3.1827917098999023,-5769.364722222199,
1730257873.592325,rays-3,1000,1730257245.451552,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,10306,2.8783152368851006,13126,6563,2.134018348995596,2.1339073181152344,-4490.0,,2.912863129284233,13126,6563,1.530397690832615,1.5302772521972656,-4490.0,,2.846885888837278,13126,6563,4.201361882966012,4.2012481689453125,-4490.0,,2.8451730883680284,13126,6563,2.2871549082919955,2.2870326042175293,-5944.66305555553,
1730257900.476032,rays-3,1000,1730257245.451552,3.828657314629259,0.5,6,500,6739,False,0,x86_64,11134,3.0186832821927965,13462,6731,1.3891003360040486,1.3889853954315186,-4592.0,,3.007962523959577,13462,6731,1.5436845389194787,1.5435688495635986,-4592.0,,3.032135014422238,13462,6731,5.483870049007237,5.483756065368652,-4592.0,,3.023592050652951,13462,6731,2.5312513313256204,2.5311174392700195,-6103.339265872997,
1730257928.826454,rays-3,1000,1730257245.451552,3.839679358717435,0.5,6,500,6913,False,0,x86_64,11975,3.221358248963952,13808,6904,1.4270499120466411,1.426931619644165,-4702.0,,3.1885088002309203,13808,6904,1.7526605487801135,1.7525389194488525,-4702.0,,3.202171694021672,13808,6904,4.845276440959424,4.845167398452759,-4702.0,,3.1836859891191125,13808,6904,2.656886724755168,2.6567764282226562,-6272.079662698379,
1730257957.72125,rays-3,1000,1730257245.451552,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,12972,3.3980464660562575,14160,7080,1.478745877277106,1.4786343574523926,-4836.0,,3.385963909793645,14160,7080,1.7460550139658153,1.7459325790405273,-4836.0,,3.4189201458357275,14160,7080,7.840530951041728,7.840416193008423,-4836.0,,3.383005265146494,14160,7080,2.7630922431126237,2.762986898422241,-6458.929027777765,
1730257990.839804,rays-3,1000,1730257245.451552,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,13990,3.6034404719248414,14524,7262,1.5426984070800245,1.542574405670166,-4985.0,,3.616758801974356,14524,7262,1.7150353216566145,1.7149195671081543,-4985.0,,3.621702619828284,14524,7262,10.157638801727444,10.157534837722778,-4985.0,,3.574972649104893,14524,7262,2.955745607148856,2.9556384086608887,-6656.619619708959,
1730258027.623684,rays-3,1000,1730257245.451552,3.872745490981964,0.5,6,500,7460,False,0,x86_64,15198,3.8296866402961314,14898,7449,1.7119684987701476,1.7118556499481201,-5121.0,,3.8473856789059937,14898,7449,1.8579124943353236,1.8577964305877686,-5121.0,,3.8365567047148943,14898,7449,9.530820083338767,9.530710935592651,-5121.0,,3.8499935921281576,14898,7449,3.300220077857375,3.3000965118408203,-6855.9137466931,
1730258065.687165,rays-3,1000,1730257245.451552,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,16364,4.083974351175129,15276,7638,1.7225561439990997,1.7224295139312744,-5265.0,,4.084637944586575,15276,7638,2.4519373700022697,2.4518163204193115,-5265.0,,4.125755943823606,15276,7638,12.983064336702228,12.982923984527588,-5265.0,,4.085582978092134,15276,7638,3.553395408205688,3.553286075592041,-7057.093210978816,
1730258109.474759,rays-3,1000,1730257245.451552,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,17723,4.373419535346329,15670,7835,1.8571975263766944,1.8570809364318848,-5432.0,,4.359959430992603,15670,7835,3.058393076993525,3.0582635402679443,-5432.0,,4.343639285303652,15670,7835,11.953682493884116,11.953567266464233,-5432.0,,4.402905853930861,15670,7835,3.8806716687977314,3.8805530071258545,-7269.234191704431,
1730258154.944279,rays-3,1000,1730257245.451552,3.905811623246493,0.5,6,500,8050,False,0,x86_64,19193,4.655001483857632,16072,8036,1.9481955203227699,1.948072910308838,-5588.0,,4.663880227599293,16072,8036,2.2921305098570883,2.2919983863830566,-5588.0,,4.625630537979305,16072,8036,13.162233009003103,13.162083625793457,-5588.0,,4.63299485296011,16072,8036,4.07731096399948,4.077195405960083,-7479.661103080116,
1730258202.541549,rays-3,1000,1730257245.451552,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,20826,4.934203124139458,16486,8243,1.900363963097334,1.900244951248169,-5741.0,,4.953033761121333,16486,8243,2.282517436891794,2.2824041843414307,-5741.0,,4.960366947110742,16486,8243,13.637022960931063,13.636890649795532,-5741.0,,4.964655657764524,16486,8243,4.390685122925788,4.390574216842651,-7692.649844576726,
1730258252.497039,rays-3,1000,1730257245.451552,3.927855711422846,0.5,6,500,8469,False,0,x86_64,22410,5.27841213112697,16910,8455,1.9964107563719153,1.9962959289550781,-5911.0,,5.290455696173012,16910,8455,2.352768260985613,2.3526451587677,-5911.0,,5.280323463957757,16910,8455,13.9867915767245,13.986680269241333,-5911.0,,5.269762156996876,16910,8455,4.808089469093829,4.807974576950073,-7915.730368953161,
1730258305.29098,rays-3,1000,1730257245.451552,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,24130,5.628277497831732,17346,8673,2.0733999079093337,2.0732831954956055,-6111.0,,5.5879730130545795,17346,8673,2.451233571395278,2.4511027336120605,-6111.0,,5.600242797285318,17346,8673,13.891540240962058,13.891407251358032,-6111.0,,5.613613184075803,17346,8673,5.09056348586455,5.090441942214966,-8155.1806467309625,
1730258360.216105,rays-3,1000,1730257245.451552,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,26029,5.976155023090541,17790,8895,2.2600265089422464,2.2599129676818848,-6294.0,,5.995046225376427,17790,8895,2.676827697083354,2.6767094135284424,-6294.0,,6.005080203060061,17790,8895,15.687605811282992,15.687482833862305,-6294.0,,6.007898779120296,17790,8895,5.565933421719819,5.565809965133667,-8388.717015778613,
1730258419.949056,rays-3,1000,1730257245.451552,3.960921843687375,0.5,6,500,9139,False,0,x86_64,28247,6.4467378738336265,18248,9124,2.340758359991014,2.340642213821411,-6490.0,,6.405707712285221,18248,9124,2.8264141948893666,2.826301097869873,-6490.0,,6.435852590948343,18248,9124,25.996408306993544,25.99628782272339,-6490.0,,6.377809661906213,18248,9124,5.970907447859645,5.970786809921265,-8630.53448932367,
1730258492.790625,rays-3,1000,1730257245.451552,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,30657,6.846425539813936,18716,9358,2.376327164005488,2.376220703125,-6697.0,,6.854126582853496,18716,9358,2.8955782679840922,2.895453929901123,-6697.0,,6.8560780910775065,18716,9358,24.8120711077936,24.811960458755493,-6697.0,,6.836316150147468,18716,9358,6.733400479890406,6.7332799434661865,-8884.432401266266,
1730258567.569567,rays-3,1000,1730257245.451552,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,33189,7.322165720164776,19194,9597,2.5675001377239823,2.5673835277557373,-6912.0,,7.325736446771771,19194,9597,3.10338664194569,3.103276014328003,-6912.0,,7.350977594964206,19194,9597,24.607345893979073,24.60722851753235,-6912.0,,7.359674220904708,19194,9597,7.432947140652686,7.432831287384033,-9138.450833805984,
1730258646.009397,rays-3,1000,1730257245.451552,3.993987975951904,0.5,6,500,9862,False,0,x86_64,36033,7.8763851202093065,19688,9844,2.686156607698649,2.686042070388794,-7132.0,,7.938602461013943,19688,9844,3.428469510283321,3.4283549785614014,-7132.0,,7.900132319889963,19688,9844,27.738034322392195,27.737734079360962,-7132.0,,7.8882756368257105,19688,9844,8.41926900902763,8.419147491455078,-9401.210114796193,
1730258732.033454,rays-3,1000,1730257245.451552,4.00501002004008,0.5,6,500,10116,False,0,x86_64,38599,8.392456131987274,20196,10098,2.847585423849523,2.8474693298339844,-7359.0,,8.354109700303525,20196,10098,3.8397343908436596,3.8396084308624268,-7359.0,,8.405438838992268,20196,10098,28.68064847588539,28.68048596382141,-7359.0,,8.378694529179484,20196,10098,9.079294338822365,9.07918119430542,-9672.144235166596,
1730258822.870508,rays-3,1000,1730257245.451552,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,41752,9.02624077256769,20716,10358,3.0236730370670557,3.0235562324523926,-7601.0,,8.977993404027075,20716,10358,3.9182309610769153,3.918092966079712,-7601.0,,9.000967549160123,20716,10358,33.37519659707323,33.3748984336853,-7601.0,,8.976601073052734,20716,10358,9.729765015654266,9.729649305343628,-9952.545400562061,
1730258922.479969,rays-3,1000,1730257245.451552,4.027054108216433,0.5,6,500,10642,False,0,x86_64,44875,9.538647667039186,21248,10624,3.1969883968122303,3.196866035461426,-7837.0,,9.586279440671206,21248,10624,4.163864498957992,4.16374135017395,-7837.0,,9.54900231724605,21248,10624,26.424004020169377,26.423887968063354,-7837.0,,9.597182714845985,21248,10624,10.447333600372076,10.447206974029541,-10234.50385917027,
1730259019.354566,rays-3,1000,1730257245.451552,4.03807615230461,0.5,6,500,10916,False,0,x86_64,48471,10.251903000753373,21796,10898,3.2614355720579624,3.2613141536712646,-8102.0,,10.223731882404536,21796,10898,4.291154536884278,4.291026592254639,-8102.0,,10.273363242857158,21796,10898,47.685367851983756,47.68525576591492,-8102.0,,10.251493397168815,21796,10898,11.988996985834092,11.988869667053223,-10529.90444729357,
1730259143.022968,rays-3,1000,1730257245.451552,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,51997,10.910186633002013,22354,11177,3.5353282489813864,3.5352089405059814,-8366.0,,10.903173131868243,22354,11177,4.544234223198146,4.544110298156738,-8366.0,,10.925884240772575,22354,11177,40.79044451704249,40.79031705856323,-8366.0,,10.96736581204459,22354,11177,13.18619396397844,13.186068534851074,-10827.970034973154,
1730259265.055318,rays-3,1000,1730257245.451552,4.060120240480963,0.5,6,500,11484,False,0,x86_64,56264,11.826704130042344,22930,11465,3.6416731849312782,3.6415603160858154,-8648.0,,11.701040921267122,22930,11465,4.7413162318989635,4.741202354431152,-8648.0,,11.675471000839025,22930,11465,39.467610801104456,39.46749472618103,-8648.0,,11.767343082930893,22930,11465,14.397603760939091,14.397469520568848,-11136.695660445605,
1730259391.470505,rays-3,1000,1730257245.451552,4.071142284569138,0.5,6,500,11779,False,0,x86_64,60442,12.465008339844644,23516,11758,3.8426068141125143,3.8424789905548096,-8932.0,,12.490663345903158,23516,11758,5.212161237839609,5.212038993835449,-8932.0,,12.481647514738142,23516,11758,48.263132428284734,48.2630250453949,-8932.0,,12.497309469152242,23516,11758,16.52497871266678,16.52485990524292,-11447.744563034401,
1730259533.616112,rays-3,1000,1730257245.451552,4.082164328657315,0.5,6,500,12082,False,0,x86_64,65040,13.427313582971692,24120,12060,4.249699805863202,4.249403238296509,-9210.0,,13.384646425023675,24120,12060,5.508645978756249,5.50851583480835,-9210.0,,13.341153910849243,24120,12060,53.80921796709299,53.809101819992065,-9210.0,,13.329364822711796,24120,12060,18.992053540889174,18.991936922073364,-11763.396720221415,
1730259689.203087,rays-3,1000,1730257245.451552,4.093186372745491,0.5,6,500,12393,False,0,x86_64,70021,14.30488228611648,24740,12370,4.3279703366570175,4.327842712402344,-9508.0,,14.18462006887421,24740,12370,5.789631334133446,5.789516925811768,-9508.0,,14.29712967807427,24740,12370,86.30142134614289,86.30130696296692,-9508.0,,14.306996764615178,24740,12370,21.199469997081906,21.199342966079712,-12088.60192805374,
1730259884.521338,rays-3,1000,1730257245.451552,4.104208416833668,0.5,6,500,12711,False,0,x86_64,75431,15.295637906063348,25374,12687,4.718234249856323,4.718116998672485,-9807.0,,15.30966645013541,25374,12687,6.477015768643469,6.476895332336426,-9807.0,,15.278644590172917,25374,12687,102.62397504597902,102.62384128570557,-9807.0,,15.210459156893194,25374,12687,22.626108205877244,22.625972270965576,-12417.404489252478,
1730260104.158856,rays-3,1000,1730257245.451552,4.115230460921843,0.5,6,500,13038,False,0,x86_64,81586,16.401812493335456,26026,13013,4.816352012101561,4.8162267208099365,-10118.0,,16.382351372856647,26026,13013,6.583986945915967,6.5838682651519775,-10118.0,,16.45926656574011,26026,13013,103.43852894101292,103.438405752182,-10118.0,,16.45306658791378,26026,13013,26.641633357852697,26.641501426696777,-12754.073676748147,
1730260334.841372,rays-3,1000,1730257245.451552,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,88306,17.691677971743047,26692,13346,5.24519680486992,5.245077848434448,-10451.0,,17.653740308247507,26692,13346,7.274637695867568,7.274520397186279,-10451.0,,17.624197569210082,26692,13346,115.07124768616632,115.07113409042358,-10451.0,,17.61586661497131,26692,13346,30.23610528325662,30.23597002029419,-13099.821832512016,
1730260588.555404,rays-3,1000,1730257245.451552,4.137274549098197,0.5,6,500,13717,False,0,x86_64,94669,18.836142731830478,27378,13689,6.262115093879402,6.261983633041382,-10779.0,,18.91304699378088,27378,13689,7.765821652021259,7.765711784362793,-10779.0,,18.879262420814484,27378,13689,100.91403515962884,100.91392230987549,-10779.0,,18.913049816619605,27378,13689,33.91539331199601,33.91526174545288,-13452.745511263685,
1730260839.753225,rays-3,1000,1730257245.451552,4.148296593186373,0.5,6,500,14070,False,0,x86_64,101518,20.06801094673574,28078,14039,5.820766233373433,5.820646524429321,-11120.0,,20.166711511090398,28078,14039,8.151110674254596,8.150994539260864,-11120.0,,20.189754579216242,28078,14039,131.36847311072052,131.36836123466492,-11120.0,,20.10893565416336,28078,14039,37.39458559220657,37.39446830749512,-13814.42975928645,
1730261131.48524,rays-3,1000,1730257245.451552,4.159318637274549,0.5,6,500,14431,False,0,x86_64,109859,21.634111849125475,28800,14400,6.198043958749622,6.197932243347168,-11463.0,,21.58496006205678,28800,14400,8.727444916032255,8.727320909500122,-11463.0,,21.770480941049755,28800,14400,152.95344903785735,152.9532961845398,-11463.0,,21.74877100903541,28800,14400,44.28248477727175,44.28236675262451,-14186.41576783144,
1730261461.319221,rays-3,1000,1730257245.451552,4.170340681362726,0.5,6,500,14802,False,0,x86_64,118701,23.413034988101572,29532,14766,6.90884695481509,6.908717155456543,-11817.0,,23.324625003617257,29532,14766,9.866689168382436,9.866409540176392,-11817.0,,23.328411588910967,29532,14766,174.7695238511078,174.7693645954132,-11817.0,,23.341682827100158,29532,14766,54.739859166089445,54.73973774909973,-14562.548361082576,
1730261833.548943,rays-3,1000,1730257245.451552,4.181362725450902,0.5,6,500,15183,False,0,x86_64,128095,24.921152519993484,30290,15145,6.958926557097584,6.958802700042725,-12190.0,,25.026975592132658,30290,15145,10.103482236154377,10.103344440460205,-12190.0,,25.151719812769443,30290,15145,202.95547486422583,202.95534586906433,-12190.0,,25.043260829057544,30290,15145,59.92551913904026,59.92540764808655,-14954.255657943631,
1730262248.682603,rays-3,1000,1730257245.451552,4.192384769539078,0.5,6,500,15573,False,0,x86_64,138855,26.950861972291023,31066,15533,7.524626134429127,7.524500131607056,-12575.0,,27.054040590766817,31066,15533,10.453220413066447,10.453105688095093,-12575.0,,26.990671994164586,31066,15533,290.5059664119035,290.5058374404907,-12575.0,,27.05337035888806,31066,15533,74.82890474796295,74.82876205444336,-15352.785329659557,
1730262777.69023,rays-3,1000,1730257245.451552,4.203406813627255,0.5,6,500,15973,False,0,x86_64,149860,29.03237453987822,31856,15928,7.948000936768949,7.947873830795288,-12958.0,,29.11685221688822,31856,15928,11.479973869863898,11.479854583740234,-12958.0,,29.222789657767862,31856,15928,268.8228270020336,268.8227016925812,-12958.0,,29.338682587258518,31856,15928,86.30157962907106,86.30144691467285,-15756.418287048098,
1730263309.091088,rays-3,1000,1730257245.451552,4.214428857715431,0.5,6,500,16384,False,0,x86_64,162511,31.791025658138096,32674,16337,8.74545419216156,8.745332479476929,-13358.0,,31.851040537003428,32674,16337,12.095464250072837,12.09535551071167,-13358.0,,31.601131604984403,32674,16337,321.90179533790797,321.9016878604889,-13358.0,,31.26386579219252,32674,16337,105.5706182778813,105.57049822807312,-16174.249235905269,
1730263927.141895,rays-3,1000,1730257245.451552,4.225450901803607,0.5,6,500,16805,False,0,x86_64,174784,33.83612785488367,33514,16757,9.196599426679313,9.196475505828857,-13769.0,,33.69316732510924,33514,16757,13.0277813160792,13.027652263641357,-13769.0,,33.92161096306518,33514,16757,401.0994273950346,401.0992982387543,-13769.0,,33.822029783856124,33514,16757,112.73134067328647,112.7312080860138,-16603.22839627084,
1730264644.710984,rays-3,1000,1730257245.451552,4.236472945891784,0.5,6,500,17237,False,0,x86_64,188498,36.281100089196116,34376,17188,9.72095804195851,9.720839023590088,-14200.0,,36.192975346930325,34376,17188,13.525403798092157,13.525279521942139,-14200.0,,36.17743162205443,34376,17188,512.730503553059,512.7303907871246,-14200.0,,36.29714822070673,34376,17188,139.075789721217,139.0756573677063,-17041.6384663007,
1730265513.569672,rays-3,1000,1730257245.451552,4.247494989979961,0.5,6,500,17680,False,0,x86_64,203249,39.15969849796966,35260,17630,10.595949960872531,10.595695972442627,-14642.0,,39.10391578776762,35260,17630,15.341052347794175,15.340928554534912,-14642.0,,38.90609537996352,35260,17630,549.3707105219364,549.3705775737762,-14642.0,,38.83417018596083,35260,17630,148.00666919723153,148.00654125213623,-17491.664512785406,
1730266445.727223,rays-3,1000,1730257245.451552,4.258517034068136,0.5,6,500,18134,False,0,x86_64,219452,41.60374779300764,36162,18081,10.989573959261179,10.989290714263916,-15090.0,,41.9616998010315,36162,18081,15.57634901162237,15.57622766494751,-15090.0,,41.9685760429129,36162,18081,320.7922303811647,320.79208159446716,-15090.0,,41.880162147805095,36162,18081,182.7963652270846,182.79624009132385,-17950.064573111733,
1730267198.950247,rays-3,1000,1730257245.451552,4.269539078156313,0.5,6,500,18601,False,0,x86_64,236562,45.781069749966264,37094,18547,12.04992178408429,12.049795389175415,-15556.0,,45.68246505828574,37094,18547,17.152401201892644,17.152278900146484,-15556.0,,45.620878596790135,37094,18547,397.6528303339146,397.6527042388916,-15556.0,,44.97869459213689,37094,18547,208.77734173182398,208.77719044685364,-18424.850667648723,
