instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_dpvs: Solve Time,specialized_dpvs: contingency set,specialized_dpvs: dp-vs
1730231568.889667,hc-star-5,500,1730231284.418739,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,38426,0.9109639804810286,0,6479,1.0089537259191275,1.0088574886322021,1.0,,0.9145006947219372,0,6479,1.0043575260788202,1.0042550563812256,1.0,,0.043462200090289116,"       x
223  182",1
1730231573.795115,hc-star-5,500,1730231284.418739,3.872745490981964,0.5,6,500,7460,False,0,x86_64,42978,0.8454960621893406,0,6634,0.8124787658452988,0.812361478805542,1.0,,0.7363704219460487,0,6634,1.2612007297575474,1.2610993385314941,1.0,,0.04564882069826126,"       x
147  211",1
1730231578.462541,hc-star-5,500,1730231284.418739,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,51061,0.8417202308773994,0,6805,0.9531329777091742,0.9530344009399414,1.0,,0.8687503635883331,0,6805,0.7473439928144217,0.7472388744354248,1.0,,0.045075906440615654,"       x
450  198",1
1730231582.808273,hc-star-5,500,1730231284.418739,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,57232,0.913358936086297,0,6956,1.1455654185265303,1.1454577445983887,1.0,,0.9432276971638203,0,6956,0.9301149044185877,0.9300022125244141,1.0,,0.043889811262488365,"    x
29  8",1
1730231587.835713,hc-star-5,500,1730231284.418739,3.905811623246493,0.5,6,500,8050,False,0,x86_64,67961,0.8969172053039074,0,7125,1.1557927876710892,1.155696153640747,1.0,,0.88871113024652,0,7125,0.8062672317028046,0.8061683177947998,1.0,,0.04691515862941742,"     x
9  422",1
1730231592.712273,hc-star-5,500,1730231284.418739,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,76102,0.9483076632022858,0,7302,1.7011248171329498,1.701024055480957,1.0,,0.9481492713093758,0,7302,1.1012780275195837,1.1011662483215332,1.0,,0.04722410812973976,"       x
178  480",1
1730231598.564399,hc-star-5,500,1730231284.418739,3.927855711422846,0.5,6,500,8469,False,0,x86_64,87475,0.9188903365284204,0,7481,0.8455621358007193,0.8454489707946777,1.0,,0.9140328038483858,0,7481,1.219426967203617,1.219327449798584,1.0,,0.048977289348840714,"       x
418  217",1
1730231603.598904,hc-star-5,500,1730231284.418739,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,97206,0.9290506951510906,0,7661,1.2858533971011639,1.2857494354248047,1.0,,0.9516467358916998,0,7661,0.950760968029499,0.9506528377532959,1.0,,0.047667235136032104,"       x
404  478",1
1730231608.787664,hc-star-5,500,1730231284.418739,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,107724,0.9646586794406176,0,7843,1.0794115010648966,1.079301118850708,1.0,,0.9782199803739786,0,7843,0.8958557602018118,0.8957412242889404,1.0,,0.048972608521580696,"      x
80  393",1
1730231613.879567,hc-star-5,500,1730231284.418739,3.960921843687375,0.5,6,500,9139,False,0,x86_64,124170,1.056995552033186,0,8041,1.3693054895848036,1.3692131042480469,1.0,,1.0318549498915672,0,8041,0.8320667427033186,0.8319642543792725,1.0,,0.050488248467445374,"       x
208  340",1
1730231619.378474,hc-star-5,500,1730231284.418739,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,138170,1.0092768147587776,0,8240,1.3674166519194841,1.3673133850097656,1.0,,1.0522940251976252,0,8240,0.7925807647407055,0.7924697399139404,1.0,,0.04325314424932003,"       x
215  205",1
1730231624.848096,hc-star-5,500,1730231284.418739,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,158152,1.0373237878084183,0,8448,1.8752878364175558,1.875190258026123,1.0,,1.0288925170898438,0,8448,1.279940752312541,1.2798311710357666,1.0,,0.052516672760248184,"       x
462  427",1
1730231631.37654,hc-star-5,500,1730231284.418739,3.993987975951904,0.5,6,500,9862,False,0,x86_64,178271,1.0696280933916569,0,8666,0.974608588963747,0.9745182991027832,1.0,,1.0429623071104288,0,8666,0.9759721644222736,0.9758598804473877,1.0,,0.05315903015434742,"       x
345  134",1
1730231636.73841,hc-star-5,500,1730231284.418739,4.00501002004008,0.5,6,500,10116,False,0,x86_64,203441,1.1824091505259275,0,8877,1.4672876726835966,1.467186689376831,1.0,,1.15234543569386,0,8877,1.0491990335285664,1.0490856170654297,1.0,,0.05524737387895584,"      x
478  54",1
1730231642.982936,hc-star-5,500,1730231284.418739,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,231044,1.1010862793773413,0,9080,1.1981813237071037,1.1980810165405273,1.0,,1.081220218911767,0,9080,1.01160972379148,1.0114986896514893,1.0,,0.055819982662796974,"       x
117  365",1
1730231648.736742,hc-star-5,500,1730231284.418739,4.027054108216433,0.5,6,500,10642,False,0,x86_64,268210,1.2221815455704927,0,9307,1.2274471707642078,1.2273523807525635,1.0,,1.2494538482278585,0,9307,1.1695669051259756,1.1694495677947998,1.0,,0.05696531571447849,"      x
47  165",1
1730231655.040792,hc-star-5,500,1730231284.418739,4.03807615230461,0.5,6,500,10916,False,0,x86_64,304311,1.3095546700060368,0,9532,1.1577011067420244,1.1576025485992432,1.0,,1.3508796282112598,0,9532,1.4054064489901066,1.405301809310913,1.0,,0.058404235169291496,"     x
54  21",1
1730231661.751788,hc-star-5,500,1730231284.418739,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,341298,1.2460917532444,0,9757,1.0487522594630718,1.0486512184143066,1.0,,1.2481559123843908,0,9757,1.1663283742964268,1.1662099361419678,1.0,,0.05996883660554886,"       x
445  302",1
1730231667.979359,hc-star-5,500,1730231284.418739,4.060120240480963,0.5,6,500,11484,False,0,x86_64,391058,1.2861938625574112,0,10006,1.0920142326503992,1.091907024383545,1.0,,1.2782829143106937,0,10006,1.210665687918663,1.2105543613433838,1.0,,0.06095665320754051,"       x
362  484",1
1730231674.421644,hc-star-5,500,1730231284.418739,4.071142284569138,0.5,6,500,11779,False,0,x86_64,447124,1.2373856771737337,0,10250,1.1403706725686789,1.1402676105499268,1.0,,1.2730827387422323,0,10250,1.3007237520068884,1.3006134033203125,1.0,,0.06253617629408836,"       x
256  294",1
1730231680.926756,hc-star-5,500,1730231284.418739,4.082164328657315,0.5,6,500,12082,False,0,x86_64,504891,1.9687393754720688,0,10501,1.4057791773229837,1.405667781829834,1.0,,1.9769002925604582,0,10501,1.4153418745845556,1.4152367115020752,1.0,,0.06457134708762169,"      x
230  43",1
1730231689.736753,hc-star-5,500,1730231284.418739,4.093186372745491,0.5,6,500,12393,False,0,x86_64,578463,1.9448009300976992,0,10762,1.5073172580450773,1.5072143077850342,1.0,,1.9303358793258667,0,10762,1.3728960491716862,1.3727824687957764,1.0,,0.05581237934529781,"       x
417  204",1
1730231698.696972,hc-star-5,500,1730231284.418739,4.104208416833668,0.5,6,500,12711,False,0,x86_64,638828,1.4612753223627806,0,11019,1.1385892555117607,1.1384868621826172,1.0,,1.5359200034290552,0,11019,1.2476256620138884,1.247513771057129,1.0,,0.06646588817238808,"       x
456  338",1
1730231705.878185,hc-star-5,500,1730231284.418739,4.115230460921843,0.5,6,500,13038,False,0,x86_64,745901,1.6958614829927683,0,11298,1.6162604615092278,1.616157054901123,1.0,,1.715257627889514,0,11298,1.4972390085458755,1.4971330165863037,1.0,,0.06942353025078773,"       x
202  192",1
1730231714.44711,hc-star-5,500,1730231284.418739,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,845062,1.4789119865745306,0,11569,1.3815262969583273,1.3814091682434082,1.0,,1.513626841828227,0,11569,1.5179875567555428,1.5178720951080322,1.0,,0.0704907551407814,"      x
130  77",1
1730231722.257566,hc-star-5,500,1730231284.418739,4.137274549098197,0.5,6,500,13717,False,0,x86_64,953595,2.2349910959601402,0,11858,1.9241060819476843,1.9239957332611084,1.0,,2.248847169801593,0,11858,1.6705502588301897,1.6704497337341309,1.0,,0.07326472923159599,"      x
39  273",1
1730231732.743223,hc-star-5,500,1730231284.418739,4.148296593186373,0.5,6,500,14070,False,0,x86_64,1087884,2.430293207988143,0,12161,2.018171079456806,2.018069267272949,1.0,,2.427575735375285,0,12161,2.0067959390580654,2.0066850185394287,1.0,,0.0739250686019659,"      x
39  273",1
1730231744.130294,hc-star-5,500,1730231284.418739,4.159318637274549,0.5,6,500,14431,False,0,x86_64,1224669,1.920167688280344,0,12444,1.3455743789672852,1.3454697132110596,1.0,,1.8776057492941618,0,12444,1.674850882962346,1.6747376918792725,1.0,,0.07433686964213848,"       x
190  480",1
1730231753.159497,hc-star-5,500,1730231284.418739,4.170340681362726,0.5,6,500,14802,False,0,x86_64,1386636,2.125690096989274,0,12758,1.6595262363553047,1.6594276428222656,1.0,,2.233020318672061,0,12758,1.9175949394702911,1.9174880981445312,1.0,,0.07823793403804302,"      x
150  72",1
1730231763.576445,hc-star-5,500,1730231284.418739,4.181362725450902,0.5,6,500,15183,False,0,x86_64,1574634,1.974538940936327,0,13077,1.7392550371587276,1.7391548156738281,1.0,,1.9618733692914248,0,13077,1.675218977034092,1.6751153469085693,1.0,,0.07956158183515072,"       x
393  335",1
1730231773.435289,hc-star-5,500,1730231284.418739,4.192384769539078,0.5,6,500,15573,False,0,x86_64,1800459,1.8079032488167286,0,13388,1.6523621995002031,1.6522552967071533,1.0,,1.8498190119862556,0,13388,1.7878297939896584,1.787714958190918,1.0,,0.07939603179693222,"       x
496  292",1
1730231782.90668,hc-star-5,500,1730231284.418739,4.203406813627255,0.5,6,500,15973,False,0,x86_64,2043269,1.9092080406844616,0,13711,1.7941926717758179,1.7940847873687744,1.0,,1.9551940225064754,0,13711,1.3401801977306604,1.340076208114624,1.0,,0.0699515026062727,"       x
136  104",1
1730231792.325183,hc-star-5,500,1730231284.418739,4.214428857715431,0.5,6,500,16384,False,0,x86_64,2321356,7.8592306561768055,0,14040,4.772441236302257,4.772319555282593,1.0,,7.805635811761022,0,14040,5.17888736538589,5.178778171539307,1.0,,0.08433490060269833,"     x
12  13",1
1730231824.670351,hc-star-5,500,1730231284.418739,4.225450901803607,0.5,6,500,16805,False,0,x86_64,2635014,2.372908601537347,0,14393,1.8041226230561733,1.8040223121643066,1.0,,2.4025341793894768,0,14393,1.7984754499047995,1.7983684539794922,1.0,,0.0874929130077362,"      x
218  75",1
1730231836.015834,hc-star-5,500,1730231284.418739,4.236472945891784,0.5,6,500,17237,False,0,x86_64,2984393,2.2421523928642273,0,14743,1.6003062836825848,1.6002039909362793,1.0,,2.2600798290222883,0,14743,1.5584912281483412,1.558375597000122,1.0,,0.07430941425263882,"      x
31  417",1
1730231846.528248,hc-star-5,500,1730231284.418739,4.247494989979961,0.5,6,500,17680,False,0,x86_64,3415103,3.893369182944298,0,15122,2.7069326285272837,2.7068257331848145,1.0,,3.8821119219064713,0,15122,2.333090940490365,2.332993984222412,1.0,,0.09359163604676723,"       x
313  252",1
1730231863.314638,hc-star-5,500,1730231284.418739,4.258517034068136,0.5,6,500,18134,False,0,x86_64,3837077,2.9387320168316364,0,15487,1.7927219904959202,1.792607069015503,1.0,,2.8872322626411915,0,15487,2.0641293954104185,2.064011812210083,1.0,,0.09425505436956882,"      x
154  81",1
1730231876.606576,hc-star-5,500,1730231284.418739,4.269539078156313,0.5,6,500,18601,False,0,x86_64,4340992,4.49810909666121,0,15874,2.9860245399177074,2.9859302043914795,1.0,,4.558643257245421,0,15874,2.5609160847961903,2.5608019828796387,1.0,,0.08049110881984234,"      x
197  80",1
1730231895.76165,hc-star-5,500,1730231284.418739,4.280561122244489,0.5,6,500,19079,False,0,x86_64,4889464,3.2409546468406916,0,16261,2.472456630319357,2.472350597381592,1.0,,3.3106065839529037,0,16261,1.9600254613906145,1.9599125385284424,1.0,,0.09648963063955307,"    x
0  63",1
1730231910.577978,hc-star-5,500,1730231284.418739,4.291583166332666,0.5,6,500,19569,False,0,x86_64,5602954,3.144288821145892,0,16673,1.8353402558714151,1.8352336883544922,1.0,,3.1145422849804163,0,16673,1.961157564073801,1.9610400199890137,1.0,,0.10026773810386658,"       x
214  475",1
1730231924.312781,hc-star-5,500,1730231284.418739,4.302605210420841,0.5,6,500,20072,False,0,x86_64,6359459,4.602385127916932,0,17087,2.898067334666848,2.897960662841797,1.0,,4.83750375173986,0,17087,2.4449947606772184,2.4448511600494385,1.0,,0.1035267747938633,"      x
455  64",1
1730231944.059028,hc-star-5,500,1730231284.418739,4.313627254509019,0.5,6,500,20588,False,0,x86_64,7238858,6.4219505079090595,0,17501,4.37739422917366,4.377288818359375,1.0,,6.6250122506171465,0,17501,3.858280971646309,3.8581671714782715,1.0,,0.10594574362039566,"       x
168  229",1
1730231971.787008,hc-star-5,500,1730231284.418739,4.324649298597194,0.5,6,500,21117,False,0,x86_64,8288529,3.922221964225173,0,17950,2.2915570847690105,2.2914609909057617,1.0,,3.856217050924897,0,17950,2.5752542912960052,2.5751171112060547,1.0,,0.10837906040251255,"      x
67  151",1
1730231989.263896,hc-star-5,500,1730231284.418739,4.335671342685371,0.5,6,500,21660,False,0,x86_64,9457987,7.571458386257291,0,18396,4.026591170579195,4.026493072509766,1.0,,7.505119422450662,0,18396,4.633000802248716,4.63288950920105,1.0,,0.0950267668813467,"      x
46  147",1
1730232020.450603,hc-star-5,500,1730231284.418739,4.346693386773547,0.5,6,500,22217,False,0,x86_64,10819904,8.081376764923334,0,18862,4.428658606484532,4.428540945053101,1.0,,7.985177963972092,0,18862,4.421568913385272,4.421449422836304,1.0,,0.09771313890814781,"       x
391  250",1
1730232053.304689,hc-star-5,500,1730231284.418739,4.357715430861724,0.5,6,500,22788,False,0,x86_64,12359679,6.545408735051751,0,19321,3.602970039471984,3.6028499603271484,1.0,,6.856701623648405,0,19321,3.385115496814251,3.3849990367889404,1.0,,0.11606576107442379,"      x
43  300",1
1730232080.503686,hc-star-5,500,1730231284.418739,4.3687374749499,0.5,6,500,23374,False,0,x86_64,14027854,10.314093811437488,0,19810,14.754228759557009,14.754132986068726,1.0,,10.4146001432091,0,19810,5.051004700362682,5.050876617431641,1.0,,0.10533136315643787,"       x
419  330",1
1730232130.98018,hc-star-5,500,1730231284.418739,4.3797595190380765,0.5,6,500,23975,False,0,x86_64,15860528,12.537424450740218,0,20302,6.927700828760862,6.92759108543396,1.0,,12.852991368621588,0,20302,6.579527942463756,6.579426527023315,1.0,,0.10147901251912117,"       x
371  246",1
1730232181.738318,hc-star-5,500,1730231284.418739,4.390781563126253,0.5,6,500,24591,False,0,x86_64,17885690,8.168928507715464,0,20799,4.417876770719886,4.417752981185913,1.0,,8.582349266856909,0,20799,3.7610735576599836,3.7609496116638184,1.0,,0.12285345606505871,"      x
315  14",1
1730232215.796425,hc-star-5,500,1730231284.418739,4.401803607214429,0.5,6,500,25223,False,0,x86_64,20431365,9.338087504729629,0,21323,4.188758667558432,4.188654661178589,1.0,,9.838678728789091,0,21323,4.139445073902607,4.139315605163574,1.0,,0.12049399316310883,"      x
216  57",1
1730232252.995164,hc-star-5,500,1730231284.418739,4.412825651302605,0.5,6,500,25871,False,0,x86_64,23203976,23.56793136149645,0,21868,13.155588805675507,13.15535593032837,1.0,,23.420370168983936,0,21868,13.96524740383029,13.965140581130981,1.0,,0.1135618519037962,"       x
478  297",1
1730232347.498093,hc-star-5,500,1730231284.418739,4.423847695390782,0.5,6,500,26536,False,0,x86_64,26081803,12.067263424396515,0,22404,7.016042675822973,7.015928506851196,1.0,,12.198351435363293,0,22404,4.713775901123881,4.713659048080444,1.0,,0.13222459331154823,"       x
397  335",1
1730232395.291609,hc-star-5,500,1730231284.418739,4.434869739478958,0.5,6,500,27218,False,0,x86_64,29672028,10.295625768601894,0,22963,3.7179260160773993,3.717806577682495,1.0,,10.072543494403362,0,22963,3.116254208609462,3.1161437034606934,1.0,,0.11465807259082794,"       x
355  260",1
1730232433.310962,hc-star-5,500,1730231284.418739,4.445891783567134,0.5,6,500,27918,False,0,x86_64,33677942,14.589985262602568,0,23536,6.045437999069691,6.045322895050049,1.0,,14.572437202557921,0,23536,5.486370297148824,5.4862587451934814,1.0,,0.1238433737307787,"     x
15  22",1
1730232488.642582,hc-star-5,500,1730231284.418739,4.456913827655311,0.5,6,500,28636,False,0,x86_64,38385082,24.971067199483514,0,24125,12.048056649044156,12.047953605651855,1.0,,25.6888924613595,0,24125,12.358669310808182,12.358533143997192,1.0,,0.12138264067471027,"    x
34  8",1
1730232586.392565,hc-star-5,500,1730231284.418739,4.467935871743487,0.5,6,500,29372,False,0,x86_64,43669563,14.856995748355985,0,24734,4.845283539965749,4.845169544219971,1.0,,14.91248369216919,0,24734,4.822861799970269,4.822737216949463,1.0,,0.128403065726161,"       x
368  219",1
1730232641.284151,hc-star-5,500,1730231284.418739,4.478957915831664,0.5,6,500,30127,False,0,x86_64,49329184,28.543144343420863,0,25340,12.892683632671833,12.892560243606567,1.0,,28.210996413603425,0,25340,12.975359342992306,12.97523307800293,1.0,,0.13132608495652676,"       x
144  207",1
1730232749.059661,hc-star-5,500,1730231284.418739,4.48997995991984,0.5,6,500,30901,False,0,x86_64,55737651,50.87265201844275,0,25973,25.560766676440835,25.56064200401306,1.0,,50.36033985204995,0,25973,25.66772379539907,25.667577266693115,1.0,,0.13333425298333168,"       x
327  382",1
1730232943.221093,hc-star-5,500,1730231284.418739,4.501002004008016,0.5,6,500,31695,False,0,x86_64,63083771,71.498773669824,0,26627,37.71898424811661,37.71885013580322,1.0,,70.55916846357286,0,26627,39.557997811585665,39.55783462524414,1.0,,0.13438424095511436,"       x
133  495",1
1730233219.516172,hc-star-5,500,1730231284.418739,4.512024048096192,0.5,6,500,32510,False,0,x86_64,71402032,48.03767440095544,0,27297,22.345883544534445,22.345764875411987,1.0,,48.27466421946883,0,27297,21.623387571424246,21.62323236465454,1.0,,0.13802094012498856,"       x
122  127",1
1730233401.116883,hc-star-5,500,1730231284.418739,4.523046092184369,0.5,6,500,33346,False,0,x86_64,80972937,52.142326986417174,0,27970,22.672912426292896,22.672794580459595,1.0,,51.75994076393545,0,27970,25.205539762973785,25.20540165901184,1.0,,0.14458204619586468,"      x
80  281",1
1730233597.716718,hc-star-5,500,1730231284.418739,4.534068136272546,0.5,6,500,34203,False,0,x86_64,91578229,26.36317109130323,0,28664,6.167902855202556,6.1678032875061035,1.0,,27.376032818108797,0,28664,6.169596241787076,6.169467926025391,1.0,,0.14799324050545692,"      x
116  91",1
1730233691.004343,hc-star-5,500,1730231284.418739,4.545090180360722,0.5,6,500,35082,False,0,x86_64,104094851,43.28079163655639,0,29388,14.056331418454647,14.056214332580566,1.0,,43.90079169347882,0,29388,15.362900348380208,15.362754344940186,1.0,,0.15454400144517422,"      x
194  53",1
1730233847.188972,hc-star-5,500,1730231284.418739,4.556112224448898,0.5,6,500,35984,False,0,x86_64,117676207,46.69911457039416,0,30117,15.971793971955776,15.971666812896729,1.0,,47.38181176222861,0,30117,15.602953646332026,15.60280966758728,1.0,,0.17605497501790524,"       x
175  494",1
1730234017.347816,hc-star-5,500,1730231284.418739,4.567134268537075,0.5,6,500,36909,False,0,x86_64,133045382,74.08410738036036,0,30854,31.724795835092664,31.72465705871582,1.0,,74.76533320732415,0,30854,33.15363530814648,33.15348792076111,1.0,,0.1620035097002983,"      x
27  399",1
1730234296.922726,hc-star-5,500,1730231284.418739,4.578156312625251,0.5,6,500,37857,False,0,x86_64,150097823,52.14669192396104,0,31599,15.211048301309347,15.210925340652466,1.0,,51.993433678522706,0,31599,15.453220820054412,15.45295524597168,1.0,,0.1620702911168337,"       x
347  386",1
1730234483.178403,hc-star-5,500,1730231284.418739,4.589178356713427,0.5,6,500,38830,False,0,x86_64,170302231,68.38268178701401,0,32403,22.823781734332442,22.82363772392273,1.0,,68.14189761690795,0,32403,24.15949372947216,24.159350395202637,1.0,,0.17024638131260872,"       x
432  478",1
1730234731.74216,hc-star-5,500,1730231284.418739,4.6002004008016035,0.5,6,500,39829,False,0,x86_64,193733110,105.84596074931324,0,33220,44.834196547046304,44.83402633666992,1.0,,108.38392913527787,0,33220,48.13332996331155,48.1330361366272,1.0,,0.1739529576152563,"       x
284  136",1
1730235132.386673,hc-star-5,500,1730231284.418739,4.61122244488978,0.5,6,500,40852,False,0,x86_64,219848063,116.22102138772607,0,34043,47.46857396326959,47.46843075752258,1.0,,117.13643291965127,0,34043,49.85306163318455,49.85289001464844,1.0,,0.17640545591711998,"    x
0  63",1
1730235565.651527,hc-star-5,500,1730231284.418739,4.622244488977956,0.5,6,500,41902,False,0,x86_64,248979402,127.32035706564784,0,34874,50.4347837138921,50.43448352813721,1.0,,126.7587121129036,0,34874,52.72673385962844,52.72657585144043,1.0,,0.18365530669689178,"    x
0  63",1
1730236035.166501,hc-star-5,500,1730231284.418739,4.6332665330661325,0.5,6,500,42980,False,0,x86_64,282196193,117.0905097220093,0,35726,38.496909314766526,38.49661922454834,1.0,,117.65222102403641,0,35726,40.86333462782204,40.863192081451416,1.0,,0.18099850974977016,"      x
460  82",1
1730236456.151816,hc-star-5,500,1730231284.418739,4.644288577154309,0.5,6,500,44084,False,0,x86_64,321932685,209.4828062262386,0,36640,90.25340546108782,90.25312924385071,1.0,,208.40493706800044,0,36640,100.56009010225534,100.55993843078613,1.0,,0.20427612215280533,"       x
152  490",1
1730237241.927308,hc-star-5,500,1730231284.418739,4.655310621242485,0.5,6,500,45217,False,0,x86_64,364666985,199.74263593927026,0,37555,85.79166962951422,85.79139471054077,1.0,,211.96321772038937,0,37555,87.5841437317431,87.58385753631592,1.0,,0.19467186741530895,"     x
16  31",1
1730237999.961492,hc-star-5,500,1730231284.418739,4.666332665330661,0.5,6,500,46380,False,0,x86_64,414286259,255.27647279016674,0,38522,109.50863314792514,109.50847554206848,1.0,,249.59962856024504,0,38522,117.26671118661761,117.26655960083008,1.0,,0.2113418858498335,"      x
18  278",1
1730238952.543281,hc-star-5,500,1730231284.418739,4.677354709418838,0.5,6,500,47572,False,0,x86_64,468231863,349.30649296939373,0,39465,144.06476021185517,144.06440448760986,1.0,,327.06528806872666,0,39465,153.6954380888492,153.69514632225037,1.0,,0.224780498072505,"       x
185  197",1
1730240206.431014,hc-star-5,500,1730231284.418739,4.688376753507014,0.5,6,500,48795,False,0,x86_64,529463740,312.79371243715286,0,40452,61.547325598075986,61.54700565338135,1.0,,204.40176485665143,0,40452,67.33608780987561,67.33594942092896,1.0,,0.23050601966679096,"       x
139  113",1
1730256621.129015,hc-star-5,500,1730256602.339514,3.1673346693386777,0.5,6,500,1470,False,0,x86_64,2,0.2513185776770115,0,1414,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.30716107971966267,0,1414,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.025839408859610558,"       x
173  260",1
1730256743.366531,hc-star-5,500,1730256602.339514,3.178356713426854,0.5,6,500,1507,False,0,x86_64,2,0.2739572115242481,0,1448,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3105938211083412,0,1448,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.024999849498271942,"       x
177  260",1
1730256865.652829,hc-star-5,500,1730256602.339514,3.1893787575150303,0.5,6,500,1546,False,0,x86_64,2,0.27660212107002735,0,1484,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.31668241135776043,0,1484,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.02589881420135498,"       x
181  260",1
1730256987.851029,hc-star-5,500,1730256602.339514,3.2004008016032066,0.5,6,500,1586,False,0,x86_64,2,0.28138083033263683,0,1522,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.32153102196753025,0,1522,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.026401199400424957,"       x
185  260",1
1730257110.137888,hc-star-5,500,1730256602.339514,3.211422845691383,0.5,6,500,1627,False,0,x86_64,6,0.2842971123754978,0,1559,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3267381526529789,0,1559,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.02665046788752079,"       x
188  260",1
1730257232.41539,hc-star-5,500,1730256602.339514,3.2224448897795592,0.5,6,500,1668,False,0,x86_64,6,0.28866017051041126,0,1596,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.325768681243062,0,1596,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.02611866034567356,"      x
71  264",1
1730257354.684679,hc-star-5,500,1730256602.339514,3.2334669338677355,0.5,6,500,1711,False,0,x86_64,8,0.2939520087093115,0,1635,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3320989217609167,0,1635,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.028049595654010773,"      x
71  264",1
1730257477.482264,hc-star-5,500,1730256602.339514,3.244488977955912,0.5,6,500,1755,False,0,x86_64,8,0.29988935962319374,0,1675,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3374613430351019,0,1675,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.02609417214989662,"      x
174  11",1
1730257600.725243,hc-star-5,500,1730256602.339514,3.255511022044088,0.5,6,500,1800,False,0,x86_64,8,0.30000329948961735,0,1716,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3415630180388689,0,1716,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.027735600247979164,"      x
175  11",1
1730257723.142413,hc-star-5,500,1730256602.339514,3.2665330661322645,0.5,6,500,1847,False,0,x86_64,8,0.3102753274142742,0,1757,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3457293417304754,0,1757,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.02764076367020607,"      x
73  264",1
1730257845.661149,hc-star-5,500,1730256602.339514,3.277555110220441,0.5,6,500,1894,False,0,x86_64,10,0.3132099900394678,0,1800,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3508812580257654,0,1800,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.02779472805559635,"      x
75  264",1
1730257968.202527,hc-star-5,500,1730256602.339514,3.2885771543086175,0.5,6,500,1943,False,0,x86_64,10,0.31675558164715767,0,1847,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.35430506616830826,0,1847,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.030102744698524475,"       x
213  260",1
1730258090.956579,hc-star-5,500,1730256602.339514,3.299599198396794,0.5,6,500,1993,False,0,x86_64,13,0.3244647830724716,0,1893,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3563373666256666,0,1893,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.02781098522245884,"      x
192  11",1
1730258213.650977,hc-star-5,500,1730256602.339514,3.31062124248497,0.5,6,500,2044,False,0,x86_64,19,0.3262853976339102,0,1939,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3634464293718338,0,1939,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.030448555946350098,"     x
10  20",1
1730258336.468846,hc-star-5,500,1730256602.339514,3.3216432865731464,0.5,6,500,2097,False,0,x86_64,21,0.35761328414082527,0,1989,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.37105032801628113,0,1989,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.02920553646981716,"     x
10  20",1
