instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,ilp_results_old: witness_computation_time,ilp_results_old: number_of_witnesses,ilp_results_old: number_of_tuples,ilp_results_old: Solve Time,ilp_results_old: Solver Solution Time,ilp_results_old: GDP,ilp_results_old: error,lp_results_old: witness_computation_time,lp_results_old: number_of_witnesses,lp_results_old: number_of_tuples,lp_results_old: Solve Time,lp_results_old: Solver Solution Time,lp_results_old: GDP,lp_results_old: error
1730231452.4778,hc-star-5,500,1730231339.510105,3.002004008016032,0.5,6,500,1004,False,0,x86_64,1,0.24926703609526157,1974,987,0.36602450907230377,0.36592674255371094,-981.0,,0.24309125915169716,1974,987,0.43150671385228634,0.4313831329345703,-981.0,,0.25513014011085033,1974,987,0.9301620069891214,0.93003249168396,-981.0,,0.2599386516958475,1974,987,0.5746982768177986,0.5745768547058105,-981.0,
1730231456.174563,hc-star-5,500,1730231339.510105,3.0130260521042085,0.5,6,500,1030,False,0,x86_64,1,0.23179629258811474,2024,1012,0.9238457567989826,0.9237191677093506,-1006.0,,0.2544852886348963,2024,1012,0.44284671545028687,0.4427168369293213,-1006.0,,0.25454092398285866,2024,1012,2.2055527791380882,2.2054312229156494,-1006.0,,0.25631876662373543,2024,1012,0.6390369925647974,0.6389365196228027,-1006.0,
1730231461.817818,hc-star-5,500,1730231339.510105,3.024048096192385,0.5,6,500,1056,False,0,x86_64,2,0.23384065181016922,2066,1033,0.7394863702356815,0.7393667697906494,-1027.0,,0.2552964799106121,2066,1033,0.9360805209726095,0.9359471797943115,-1027.0,,0.260795496404171,2066,1033,0.4440663866698742,0.4439430236816406,-1027.0,,0.2509627044200897,2066,1033,0.8899196460843086,0.8897931575775146,-1029.5,
1730231466.264835,hc-star-5,500,1730231339.510105,3.035070140280561,0.5,6,500,1084,False,0,x86_64,4,0.2362433820962906,2116,1058,0.7080782689154148,0.7079474925994873,-1052.0,,0.25886768847703934,2116,1058,1.0833538267761469,1.0832295417785645,-1052.0,,0.2600422501564026,2116,1058,0.9559878222644329,0.9558849334716797,-1052.0,,0.2634142804890871,2116,1058,0.7079680506139994,0.7078344821929932,-1056.0,
1730231471.177002,hc-star-5,500,1730231339.510105,3.0460921843687374,0.5,6,500,1111,False,0,x86_64,4,0.2378692775964737,2168,1084,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.26374421268701553,2168,1084,0.4447169955819845,0.44457411766052246,-1078.0,,0.2657387312501669,2168,1084,0.6833010725677013,0.6831638813018799,-1078.0,,0.23451070487499237,2168,1084,1.0775357354432344,1.077406406402588,-1082.0,
1730231475.104245,hc-star-5,500,1730231339.510105,3.057114228456914,0.5,6,500,1140,False,0,x86_64,4,0.24043956398963928,2220,1110,1.0528268981724977,1.0526986122131348,-1104.0,,0.26001202687621117,2220,1110,0.6008816473186016,0.6007864475250244,-1104.0,,0.2702965997159481,2220,1110,0.9176445920020342,0.9175164699554443,-1104.0,,0.26386458054184914,2220,1110,1.3683105614036322,1.368190050125122,-1108.0,
1730231480.544411,hc-star-5,500,1730231339.510105,3.0681362725450905,0.5,6,500,1169,False,0,x86_64,4,0.24244045093655586,2274,1137,0.5876590423285961,0.5875329971313477,-1131.0,,0.2570661064237356,2274,1137,0.5157424472272396,0.515610933303833,-1131.0,,0.2682986743748188,2274,1137,0.7136656492948532,0.7135355472564697,-1131.0,,0.25859314389526844,2274,1137,0.780174421146512,0.7800517082214355,-1135.0,
1730231484.578298,hc-star-5,500,1730231339.510105,3.079158316633267,0.5,6,500,1199,False,0,x86_64,4,0.26057319715619087,2334,1167,0.5078661181032658,0.5077676773071289,-1161.0,,0.2699134610593319,2334,1167,0.7262648046016693,0.7261366844177246,-1161.0,,0.27130308002233505,2334,1167,0.4182345848530531,0.4181041717529297,-1161.0,,0.25962662138044834,2334,1167,1.4762442000210285,1.4761192798614502,-1165.0,
1730231489.184936,hc-star-5,500,1730231339.510105,3.090180360721443,0.5,6,500,1230,False,0,x86_64,6,0.2474123239517212,2392,1196,0.9089534264057875,0.9088199138641357,-1184.0,,0.27420659735798836,2392,1196,0.6420411095023155,0.6419181823730469,-1184.0,,0.27261802926659584,2392,1196,1.0365757588297129,1.0364680290222168,-1184.0,,0.2642388679087162,2392,1196,0.639345970004797,0.6392290592193604,-1190.5,
1730231493.930377,hc-star-5,500,1730231339.510105,3.1012024048096194,0.5,6,500,1262,False,0,x86_64,6,0.24285463616251945,2456,1228,0.4070334676653147,0.4069094657897949,-1216.0,,0.27754949778318405,2456,1228,0.618125393986702,0.6180036067962646,-1216.0,,0.2659335620701313,2456,1228,0.4521457776427269,0.4520256519317627,-1216.0,,0.2565497048199177,2456,1228,0.9611567072570324,0.9610240459442139,-1222.5,
1730231497.853308,hc-star-5,500,1730231339.510105,3.1122244488977957,0.5,6,500,1294,False,0,x86_64,6,0.25019633397459984,2520,1260,0.7874727491289377,0.787369966506958,-1248.0,,0.28158945217728615,2520,1260,0.46186651289463043,0.4617321491241455,-1248.0,,0.27804429084062576,2520,1260,0.729387691244483,0.7292613983154297,-1248.0,,0.28250399976968765,2520,1260,0.9339769743382931,0.9338536262512207,-1254.5,
1730231502.320142,hc-star-5,500,1730231339.510105,3.123246492985972,0.5,6,500,1328,False,0,x86_64,6,0.2595727927982807,2584,1292,0.9523144848644733,0.9521801471710205,-1280.0,,0.2705044858157635,2584,1292,0.9087276048958302,0.9085922241210938,-1280.0,,0.2750498205423355,2584,1292,0.6840409319847822,0.6839439868927002,-1280.0,,0.2657953631132841,2584,1292,0.4239076506346464,0.42378664016723633,-1286.5,
1730231506.846317,hc-star-5,500,1730231339.510105,3.1342685370741483,0.5,6,500,1362,False,0,x86_64,10,0.25400893576443195,2652,1326,0.7311924640089273,0.7309539318084717,-1314.0,,0.2761532012373209,2652,1326,0.7242099437862635,0.7240707874298096,-1314.0,,0.29624899849295616,2652,1326,0.822636416181922,0.8224959373474121,-1314.0,,0.27901373989880085,2652,1326,0.38548156805336475,0.38538527488708496,-1321.375,
1730231511.155152,hc-star-5,500,1730231339.510105,3.1452905811623246,0.5,6,500,1397,False,0,x86_64,10,0.26790021918714046,2720,1360,0.6886869966983795,0.6885519027709961,-1348.0,,0.2724304087460041,2720,1360,0.43569744005799294,0.4355814456939697,-1348.0,,0.2809217590838671,2720,1360,0.6923094894737005,0.6921913623809814,-1348.0,,0.2783059235662222,2720,1360,0.35272369161248207,0.3525979518890381,-1355.375,
1730231514.885903,hc-star-5,500,1730231339.510105,3.156312625250501,0.5,6,500,1433,False,0,x86_64,10,0.26400379091501236,2788,1394,0.3376857917755842,0.3375551700592041,-1382.0,,0.29028763994574547,2788,1394,0.7074554227292538,0.7073590755462646,-1382.0,,0.2849980518221855,2788,1394,1.0183766949921846,1.0182468891143799,-1382.0,,0.2805453799664974,2788,1394,0.8118986990302801,0.8117709159851074,-1389.375,
1730231519.42294,hc-star-5,500,1730231339.510105,3.1673346693386777,0.5,6,500,1470,False,0,x86_64,10,0.27035889215767384,2860,1430,0.5187350995838642,0.518604040145874,-1418.0,,0.29788120463490486,2860,1430,0.45309825241565704,0.45296669006347656,-1418.0,,0.28527507930994034,2860,1430,1.4114667754620314,1.4113612174987793,-1418.0,,0.28504480980336666,2860,1430,0.895489290356636,0.8953523635864258,-1425.375,
1730231524.378243,hc-star-5,500,1730231339.510105,3.178356713426854,0.5,6,500,1507,False,0,x86_64,10,0.2683118786662817,2932,1466,1.1894717682152987,1.1893458366394043,-1454.0,,0.30113321729004383,2932,1466,0.7827046476304531,0.7825899124145508,-1454.0,,0.2863560616970062,2932,1466,0.617756137624383,0.617631196975708,-1454.0,,0.28666991367936134,2932,1466,0.611855274066329,0.6117591857910156,-1461.375,
1730231529.232914,hc-star-5,500,1730231339.510105,3.1893787575150303,0.5,6,500,1546,False,0,x86_64,10,0.2843801863491535,3010,1505,0.8616707995533943,0.8615407943725586,-1493.0,,0.30107824318110943,3010,1505,1.4766154047101736,1.4764699935913086,-1493.0,,0.29327674210071564,3010,1505,0.43837567791342735,0.43824005126953125,-1493.0,,0.28883704356849194,3010,1505,0.4689304996281862,0.4688112735748291,-1500.375,
1730231534.156995,hc-star-5,500,1730231339.510105,3.2004008016032066,0.5,6,500,1586,False,0,x86_64,14,0.2748398371040821,3086,1543,0.76835972443223,0.7682585716247559,-1531.0,,0.2970955353230238,3086,1543,0.5544686838984489,0.554344892501831,-1531.0,,0.3024220783263445,3086,1543,1.1442957129329443,1.1441729068756104,-1531.0,,0.29902157559990883,3086,1543,0.5386303290724754,0.538506269454956,-1538.6666666666667,
1730231538.894236,hc-star-5,500,1730231339.510105,3.211422845691383,0.5,6,500,1627,False,0,x86_64,16,0.28241310454905033,3162,1581,0.5458285417407751,0.5457334518432617,-1563.0,,0.30932206101715565,3162,1581,0.26133877970278263,0.26120853424072266,-1563.0,,0.30370775796473026,3162,1581,0.7013459131121635,0.7012274265289307,-1563.0,,0.293005608022213,3162,1581,0.6944388151168823,0.6943016052246094,-1573.166666666667,
1730231542.815057,hc-star-5,500,1730231339.510105,3.2224448897795592,0.5,6,500,1668,False,0,x86_64,17,0.28088430501520634,3236,1618,0.42177879251539707,0.42165255546569824,-1594.0,,0.2952484805136919,3236,1618,0.3642229996621609,0.36411571502685547,-1594.0,,0.30946071445941925,3236,1618,0.8211194183677435,0.8209962844848633,-1594.0,,0.30896588414907455,3236,1618,0.4606420658528805,0.46051478385925293,-1604.166666666667,
1730231546.642168,hc-star-5,500,1730231339.510105,3.2334669338677355,0.5,6,500,1711,False,0,x86_64,21,0.282460106536746,3318,1659,0.3646310046315193,0.36450934410095215,-1629.0,,0.2907476890832186,3318,1659,0.33225737884640694,0.33214831352233887,-1629.0,,0.26496940664947033,3318,1659,1.1460737492889166,1.145981788635254,-1629.0,,0.26986220479011536,3318,1659,0.33144231513142586,0.3313314914703369,-1645.0000000000005,
1730231550.433251,hc-star-5,500,1730231339.510105,3.244488977955912,0.5,6,500,1755,False,0,x86_64,29,0.29083882085978985,3404,1702,0.4630678966641426,0.46294140815734863,-1660.0,,0.3162923436611891,3404,1702,0.48350072465837,0.4833674430847168,-1660.0,,0.3190220668911934,3404,1702,1.078475346788764,1.0783758163452148,-1660.0,,0.31218262389302254,3404,1702,0.3914770148694515,0.3913455009460449,-1684.0000000000005,
1730231554.651292,hc-star-5,500,1730231339.510105,3.255511022044088,0.5,6,500,1800,False,0,x86_64,29,0.2941605392843485,3488,1744,0.38662506826221943,0.38649630546569824,-1702.0,,0.3202986102551222,3488,1744,0.560991819947958,0.5608556270599365,-1702.0,,0.31691209971904755,3488,1744,0.976710457354784,0.9766056537628174,-1702.0,,0.3196166083216667,3488,1744,0.724185349419713,0.7240478992462158,-1726.0000000000005,
1730231559.123596,hc-star-5,500,1730231339.510105,3.2665330661322645,0.5,6,500,1847,False,0,x86_64,29,0.30091720446944237,3574,1787,0.6274566929787397,0.6273298263549805,-1745.0,,0.3274234700948,3574,1787,0.7029285114258528,0.7028093338012695,-1745.0,,0.3225448541343212,3574,1787,1.0959618017077446,1.09586763381958,-1745.0,,0.30519733764231205,3574,1787,0.5369429178535938,0.5368123054504395,-1769.0000000000007,
1730231563.943839,hc-star-5,500,1730231339.510105,3.277555110220441,0.5,6,500,1894,False,0,x86_64,32,0.308199817314744,3666,1833,0.9791382607072592,0.9790081977844238,-1779.0,,0.34688079729676247,3666,1833,0.5591076146811247,0.5589640140533447,-1779.0,,0.3306368924677372,3666,1833,0.6552274990826845,0.6551206111907959,-1779.0,,0.3381032720208168,3666,1833,0.5854288898408413,0.585289478302002,-1805.500000000001,
1730231568.672693,hc-star-5,500,1730231339.510105,3.2885771543086175,0.5,6,500,1943,False,0,x86_64,37,0.31192141957581043,3760,1880,0.6784237753599882,0.6782960891723633,-1820.0,,0.3298827037215233,3760,1880,0.5075290091335773,0.5073957443237305,-1820.0,,0.337842870503664,3760,1880,0.44098695181310177,0.44088244438171387,-1820.0,,0.3336745947599411,3760,1880,0.3437428753823042,0.3436093330383301,-1851.3333333333344,
1730231572.578888,hc-star-5,500,1730231339.510105,3.299599198396794,0.5,6,500,1993,False,0,x86_64,37,0.31942459754645824,3856,1928,0.7465034686028957,0.746375560760498,-1868.0,,0.34147963114082813,3856,1928,0.5234659928828478,0.5233378410339355,-1868.0,,0.3407336752861738,3856,1928,0.4914924427866936,0.4913945198059082,-1868.0,,0.32506655156612396,3856,1928,0.5251412186771631,0.5250198841094971,-1899.3333333333342,
1730231577.000239,hc-star-5,500,1730231339.510105,3.31062124248497,0.5,6,500,2044,False,0,x86_64,45,0.3233813811093569,3944,1972,0.48108297027647495,0.4809541702270508,-1906.0,,0.34496128372848034,3944,1972,0.5147908087819815,0.5146710872650146,-1906.0,,0.35745568200945854,3944,1972,1.0810650456696749,1.0809593200683594,-1906.0,,0.34776111878454685,3944,1972,0.515799455344677,0.5156738758087158,-1942.2083333333342,
1730231581.595028,hc-star-5,500,1730231339.510105,3.3216432865731464,0.5,6,500,2097,False,0,x86_64,48,0.3307126425206661,4044,2022,0.6425155997276306,0.6423914432525635,-1956.0,,0.3700960576534271,4044,2022,0.8199081793427467,0.8198094367980957,-1956.0,,0.35261026211082935,4044,2022,0.6648193169385195,0.6646993160247803,-1956.0,,0.3515159785747528,4044,2022,0.4244899582117796,0.4243659973144531,-1993.3750000000005,
1730231586.198468,hc-star-5,500,1730231339.510105,3.3326653306613228,0.5,6,500,2151,False,0,x86_64,52,0.33329794369637966,4142,2071,0.4152169041335583,0.41509008407592773,-2005.0,,0.3763799238950014,4142,2071,0.49665500223636627,0.4965505599975586,-2005.0,,0.35465179197490215,4142,2071,0.5891291610896587,0.5890054702758789,-2005.0,,0.3532595671713352,4142,2071,0.48905602656304836,0.4889335632324219,-2042.6666666666677,
1730231590.250208,hc-star-5,500,1730231339.510105,3.343687374749499,0.5,6,500,2206,False,0,x86_64,52,0.34515707939863205,4242,2121,0.45789022371172905,0.4577944278717041,-2055.0,,0.3789753206074238,4242,2121,0.4451263453811407,0.4449889659881592,-2055.0,,0.364078002050519,4242,2121,0.6940954364836216,0.693962812423706,-2055.0,,0.36214050836861134,4242,2121,0.6481827571988106,0.6480834484100342,-2092.6666666666674,
1730231594.665417,hc-star-5,500,1730231339.510105,3.3547094188376754,0.5,6,500,2263,False,0,x86_64,66,0.34917003102600574,4346,2173,0.7425942402333021,0.7424647808074951,-2101.0,,0.37654813565313816,4346,2173,0.43550640530884266,0.43537330627441406,-2101.0,,0.3685890883207321,4346,2173,0.7302929162979126,0.7301738262176514,-2101.0,,0.3500829450786114,4346,2173,0.7650736253708601,0.7649703025817871,-2141.4999999999995,
1730231599.500287,hc-star-5,500,1730231339.510105,3.3657314629258517,0.5,6,500,2321,False,0,x86_64,78,0.35823953337967396,4454,2227,0.7130873035639524,0.7129533290863037,-2137.0,,0.3786161709576845,4454,2227,0.712520282715559,0.7123966217041016,-2137.0,,0.37381055392324924,4454,2227,0.8051276821643114,0.8050267696380615,-2137.0,,0.3691795915365219,4454,2227,0.42447404935956,0.4243485927581787,-2186.6666666666656,
1730231604.323134,hc-star-5,500,1730231339.510105,3.3767535070140284,0.5,6,500,2380,False,0,x86_64,98,0.36523305997252464,4566,2283,0.6126731559634209,0.6125402450561523,-2175.0,,0.386257903650403,4566,2283,0.4359743110835552,0.43587541580200195,-2175.0,,0.37682591937482357,4566,2283,0.6598675325512886,0.6597380638122559,-2175.0,,0.3681221753358841,4566,2283,0.48451345413923264,0.48437047004699707,-2236.1666666666656,
1730231608.732728,hc-star-5,500,1730231339.510105,3.3877755511022047,0.5,6,500,2442,False,0,x86_64,112,0.3717659693211317,4678,2339,0.7319491654634476,0.7318379878997803,-2225.0,,0.39601022005081177,4678,2339,0.7933056447654963,0.7931668758392334,-2225.0,,0.3917603883892298,4678,2339,0.8503113985061646,0.8501794338226318,-2225.0,,0.39509292319417,4678,2339,0.7503396216779947,0.7502317428588867,-2292.708333333333,
1730231614.155675,hc-star-5,500,1730231339.510105,3.398797595190381,0.5,6,500,2504,False,0,x86_64,119,0.37780425138771534,4786,2393,0.5658186729997396,0.5656924247741699,-2261.0,,0.3996123168617487,4786,2393,0.5513111352920532,0.5511832237243652,-2261.0,,0.39784693717956543,4786,2393,1.0657804496586323,1.0656790733337402,-2261.0,,0.4032480027526617,4786,2393,0.49816753901541233,0.4980437755584717,-2334.958333333333,
1730231619.156285,hc-star-5,500,1730231339.510105,3.4098196392785574,0.5,6,500,2569,False,0,x86_64,137,0.38590665347874165,4904,2452,0.5815409738570452,0.5814192295074463,-2314.0,,0.4259293917566538,4904,2452,0.6740624699741602,0.6739456653594971,-2314.0,,0.411139665171504,4904,2452,1.0039815437048674,1.0038425922393799,-2314.0,,0.4116399250924587,4904,2452,1.192879356443882,1.192770004272461,-2393.1875,
1730231625.032189,hc-star-5,500,1730231339.510105,3.4208416833667337,0.5,6,500,2635,False,0,x86_64,159,0.41309545934200287,5024,2512,0.5953499581664801,0.5952162742614746,-2368.0,,0.41822143644094467,5024,2512,0.5664041377604008,0.5662569999694824,-2368.0,,0.4187740348279476,5024,2512,0.9682057239115238,0.968101978302002,-2368.0,,0.42221857607364655,5024,2512,0.7555052768439054,0.7553856372833252,-2453.333333333333,
1730231630.383185,hc-star-5,500,1730231339.510105,3.43186372745491,0.5,6,500,2703,False,0,x86_64,179,0.4095678776502609,5150,2575,0.6879376340657473,0.68780517578125,-2413.0,,0.4318602103739977,5150,2575,0.523282628506422,0.5231802463531494,-2413.0,,0.4284257087856531,5150,2575,0.6884879916906357,0.6883599758148193,-2413.0,,0.4297876004129648,5150,2575,0.5616729278117418,0.5615782737731934,-2508.805555555555,
1730231635.401558,hc-star-5,500,1730231339.510105,3.4428857715430863,0.5,6,500,2772,False,0,x86_64,203,0.4191207457333803,5280,2640,0.6752335876226425,0.6751058101654053,-2472.0,,0.44087514095008373,5280,2640,0.620867183431983,0.6207413673400879,-2472.0,,0.43817851319909096,5280,2640,0.7198192551732063,0.7197115421295166,-2472.0,,0.41941050440073013,5280,2640,0.5173100791871548,0.5171983242034912,-2571.5000000000005,
1730231640.456247,hc-star-5,500,1730231339.510105,3.4539078156312626,0.5,6,500,2843,False,0,x86_64,208,0.42851746641099453,5404,2702,0.38916231878101826,0.3890573978424072,-2522.0,,0.44319556280970573,5404,2702,0.745417857542634,0.7452888488769531,-2522.0,,0.4416837953031063,5404,2702,0.9044375158846378,0.9043083190917969,-2522.0,,0.4465748518705368,5404,2702,0.6864470988512039,0.6863443851470947,-2625.5,
1730231645.822212,hc-star-5,500,1730231339.510105,3.464929859719439,0.5,6,500,2916,False,0,x86_64,233,0.4356628283858299,5540,2770,0.6526307947933674,0.6525008678436279,-2578.0,,0.462296549230814,5540,2770,0.7519003711640835,0.7517938613891602,-2578.0,,0.46989590115845203,5540,2770,1.0380933973938227,1.0379655361175537,-2578.0,,0.454503258690238,5540,2770,0.7156064193695784,0.7154667377471924,-2689.76388888889,
1730231651.697452,hc-star-5,500,1730231339.510105,3.475951903807615,0.5,6,500,2991,False,0,x86_64,260,0.4535002913326025,5686,2843,0.4008698407560587,0.4007453918457031,-2633.0,,0.46369965746998787,5686,2843,0.3859271015971899,0.38579535484313965,-2633.0,,0.46484422497451305,5686,2843,0.9186162203550339,0.9185056686401367,-2633.0,,0.4724279958754778,5686,2843,0.8402407560497522,0.840111494064331,-2757.705555555556,
1730231656.988036,hc-star-5,500,1730231339.510105,3.486973947895792,0.5,6,500,3068,False,0,x86_64,286,0.46272399090230465,5824,2912,0.5839386153966188,0.5838322639465332,-2678.0,,0.47936403937637806,5824,2912,0.5182740800082684,0.5181493759155273,-2678.0,,0.47920738719403744,5824,2912,0.9858985673636198,0.9857966899871826,-2678.0,,0.4704821798950434,5824,2912,0.7472605183720589,0.7471354007720947,-2820.661111111112,
1730231662.664252,hc-star-5,500,1730231339.510105,3.4979959919839683,0.5,6,500,3147,False,0,x86_64,404,0.49431248009204865,5962,2981,0.5256640035659075,0.5255694389343262,-2711.0,,0.5069210547953844,5962,2981,0.6228514201939106,0.6227169036865234,-2711.0,,0.5092628784477711,5962,2981,1.2093286663293839,1.209202766418457,-2711.0,,0.5202225185930729,5962,2981,0.43723444268107414,0.4371373653411865,-2880.1125000000006,
1730231668.500446,hc-star-5,500,1730231339.510105,3.5090180360721446,0.5,6,500,3228,False,0,x86_64,512,0.512432761490345,6102,3051,0.6779792029410601,0.6778602600097656,-2763.0,,0.5535633694380522,6102,3051,0.6298774722963572,0.6297750473022461,-2763.0,,0.5364023987203836,6102,3051,0.9592851791530848,0.9591639041900635,-2763.0,,0.4663689564913511,6102,3051,0.632038276642561,0.6319384574890137,-2950.0541666666686,
1730231674.422496,hc-star-5,500,1730231339.510105,3.520040080160321,0.5,6,500,3311,False,0,x86_64,563,0.5331088937819004,6252,3126,0.5714467279613018,0.5713198184967041,-2814.0,,0.5627745408564806,6252,3126,0.8075289595872164,0.8074183464050293,-2814.0,,0.5484029352664948,6252,3126,1.1843933574855328,1.1842639446258545,-2814.0,,0.5626977905631065,6252,3126,0.6901773102581501,0.6900765895843506,-3020.7000000000016,
1730231681.004432,hc-star-5,500,1730231339.510105,3.531062124248497,0.5,6,500,3396,False,0,x86_64,619,0.5506506394594908,6404,3202,0.6275732461363077,0.6274476051330566,-2872.0,,0.5701218824833632,6404,3202,0.6134674269706011,0.61334228515625,-2872.0,,0.5598278101533651,6404,3202,1.2875115629285574,1.2874212265014648,-2872.0,,0.5666447822004557,6404,3202,0.6589194312691689,0.6587979793548584,-3098.158333333335,
