instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_swp: SWP,specialized_swp: Solve Time
1730233465.92898,rsa,500,1730231283.407227,4.302605210420841,0.5,6,500,20072,False,0,x86_64,87137,10.4874477237463,27370,13685,4.707629004493356,4.707516431808472,-12185.0,,10.51972365193069,27370,13685,5.9210778418928385,5.920966148376465,-12185.0,,1500,33.81323886476457
1730233538.108286,rsa,500,1730231283.407227,4.313627254509019,0.5,6,500,20588,False,0,x86_64,91607,11.029689490795135,28046,14023,5.042006118223071,5.041893005371094,-12523.0,,10.972564943134785,28046,14023,6.378002282232046,6.377877235412598,-12523.0,,1500,34.457235815003514
1730233612.919933,rsa,500,1730231283.407227,4.324649298597194,0.5,6,500,21117,False,0,x86_64,96264,11.575136214494705,28714,14357,4.863822208717465,4.863692283630371,-12857.0,,11.481172125786543,28714,14357,7.243156785145402,7.243046760559082,-12857.0,,1500,35.29307548701763
1730233690.523852,rsa,500,1730231283.407227,4.335671342685371,0.5,6,500,21660,False,0,x86_64,101225,12.159378457814455,29424,14712,5.01937972009182,5.019266128540039,-13212.0,,12.149921698495746,29424,14712,7.1471205316483974,7.146989583969116,-13212.0,,1500,36.10928772576153
1730233770.585276,rsa,500,1730231283.407227,4.346693386773547,0.5,6,500,22217,False,0,x86_64,106488,12.764209855347872,30162,15081,5.356201879680157,5.356086730957031,-13581.0,,12.666390523314476,30162,15081,7.692963687703013,7.69284462928772,-13581.0,,1500,36.270224345847964
1730233853.166139,rsa,500,1730231283.407227,4.357715430861724,0.5,6,500,22788,False,0,x86_64,112275,13.264562405645847,30934,15467,5.744843360036612,5.744727373123169,-13967.0,,13.284795140847564,30934,15467,7.849309012293816,7.849192142486572,-13967.0,,1500,37.120824821293354
1730233938.427808,rsa,500,1730231283.407227,4.3687374749499,0.5,6,500,23374,False,0,x86_64,117742,13.901979688555002,31660,15830,5.706371229141951,5.706255912780762,-14330.0,,13.902221079915762,31660,15830,7.920205948874354,7.920088529586792,-14330.0,,1500,37.36861655861139
1730234025.685508,rsa,500,1730231283.407227,4.3797595190380765,0.5,6,500,23975,False,0,x86_64,123770,14.43088161945343,32432,16216,6.3364203479141,6.3363096714019775,-14716.0,,14.338265135884285,32432,16216,9.125112015753984,9.124998092651367,-14716.0,,1500,37.97317226976156
1730234116.725068,rsa,500,1730231283.407227,4.390781563126253,0.5,6,500,24591,False,0,x86_64,130037,15.174269147217274,33230,16615,6.46075383014977,6.460626840591431,-15115.0,,15.283664437010884,33230,16615,9.097702883183956,9.097584247589111,-15115.0,,1500,39.40435613505542
1730234211.125855,rsa,500,1730231283.407227,4.401803607214429,0.5,6,500,25223,False,0,x86_64,136719,15.762110928073525,34024,17012,7.182108838111162,7.181983232498169,-15512.0,,15.03308678790927,34024,17012,7.9138920195400715,7.913790702819824,-15512.0,,1500,35.43013803102076
1730234301.47612,rsa,500,1730231283.407227,4.412825651302605,0.5,6,500,25871,False,0,x86_64,143313,15.406269900500774,34828,17414,6.076854234561324,6.076750993728638,-15914.0,,15.299087639898062,34828,17414,8.137288521975279,8.13718557357788,-15914.0,,1500,36.414585031569004
1730234391.319035,rsa,500,1730231283.407227,4.423847695390782,0.5,6,500,26536,False,0,x86_64,151024,17.125161519274116,35718,17859,6.80330210365355,6.803188323974609,-16359.0,,17.034327797591686,35718,17859,9.593556651845574,9.59344744682312,-16359.0,,1500,40.23755024373531
1730234491.792075,rsa,500,1730231283.407227,4.434869739478958,0.5,6,500,27218,False,0,x86_64,158333,17.95034077949822,36552,18276,6.98552911914885,6.985419273376465,-16776.0,,17.891352040693164,36552,18276,10.38274421915412,10.382620811462402,-16776.0,,1500,41.27917158789933
1730234596.81462,rsa,500,1730231283.407227,4.445891783567134,0.5,6,500,27918,False,0,x86_64,166841,18.912069415673614,37490,18745,7.143410285934806,7.1433069705963135,-17245.0,,18.886914283037186,37490,18745,10.68423273973167,10.684118509292603,-17245.0,,1500,42.5829817596823
1730234705.694659,rsa,500,1730231283.407227,4.456913827655311,0.5,6,500,28636,False,0,x86_64,175811,19.96681458503008,38460,19230,7.753142882138491,7.753024101257324,-17730.0,,19.950490102171898,38460,19230,11.33804440870881,11.337939977645874,-17730.0,,1500,44.025771947577596
1730234820.169742,rsa,500,1730231283.407227,4.467935871743487,0.5,6,500,29372,False,0,x86_64,184671,20.80973737128079,39386,19693,8.256917789578438,8.256813526153564,-18193.0,,21.088011667132378,39386,19693,11.806864267215133,11.80676007270813,-18193.0,,1500,44.80950788781047
1730234938.977588,rsa,500,1730231283.407227,4.478957915831664,0.5,6,500,30127,False,0,x86_64,194131,21.88030724041164,40358,20179,8.414878107607365,8.41475534439087,-18679.0,,21.856457874178886,40358,20179,11.904846396297216,11.904741048812866,-18679.0,,1500,45.769851088523865
1730235061.134066,rsa,500,1730231283.407227,4.48997995991984,0.5,6,500,30901,False,0,x86_64,203950,22.841120215132833,41350,20675,8.901397796347737,8.90128469467163,-19175.0,,22.845347475260496,41350,20675,13.008169131353498,13.008061647415161,-19175.0,,1500,47.107907673344016
1730235188.613297,rsa,500,1730231283.407227,4.501002004008016,0.5,6,500,31695,False,0,x86_64,214115,24.377075033262372,42352,21176,9.473760543391109,9.47364616394043,-19676.0,,24.485764496028423,42352,21176,13.882672684267163,13.882540225982666,-19676.0,,1500,48.69732042774558
1730235323.088227,rsa,500,1730231283.407227,4.512024048096192,0.5,6,500,32510,False,0,x86_64,225105,25.388376973569393,43408,21704,10.053234070539474,10.053127527236938,-20204.0,,25.532407892867923,43408,21704,14.854701733216643,14.854593515396118,-20204.0,,1500,49.788916325196624
1730235462.782099,rsa,500,1730231283.407227,4.523046092184369,0.5,6,500,33346,False,0,x86_64,236940,26.78769075497985,44498,22249,9.977672019973397,9.977547407150269,-20749.0,,26.972463903948665,44498,22249,15.236472276970744,15.236364603042603,-20749.0,,1500,51.6319215670228
1730235608.12062,rsa,500,1730231283.407227,4.534068136272546,0.5,6,500,34203,False,0,x86_64,248807,28.667471256107092,45566,22783,10.785557432100177,10.785441637039185,-21283.0,,28.537446757778525,45566,22783,16.115576868876815,16.115431308746338,-21283.0,,1500,53.15320700220764
1730235761.040722,rsa,500,1730231283.407227,4.545090180360722,0.5,6,500,35082,False,0,x86_64,261473,30.124667018651962,46688,23344,11.531914019957185,11.53180718421936,-21844.0,,30.007365135475993,46688,23344,16.848687978461385,16.848583698272705,-21844.0,,1500,53.74132128804922
1730235919.918742,rsa,500,1730231283.407227,4.556112224448898,0.5,6,500,35984,False,0,x86_64,274072,30.98971706815064,47796,23898,11.821965277194977,11.821849822998047,-22398.0,,30.97816674783826,47796,23898,17.315817922353745,17.31570839881897,-22398.0,,1500,55.14131777174771
1730236082.765609,rsa,500,1730231283.407227,4.567134268537075,0.5,6,500,36909,False,0,x86_64,287882,32.30481428839266,48968,24484,12.256252901628613,12.256148099899292,-22984.0,,32.05644550919533,48968,24484,18.258679596707225,18.25846791267395,-22984.0,,1500,56.25029972568154
1730236251.807337,rsa,500,1730231283.407227,4.578156312625251,0.5,6,500,37857,False,0,x86_64,302093,34.00965438224375,50144,25072,12.927103880792856,12.926879405975342,-23572.0,,33.836330872029066,50144,25072,20.015230843797326,20.015008687973022,-23572.0,,1500,57.32540798187256
1730236428.320005,rsa,500,1730231283.407227,4.589178356713427,0.5,6,500,38830,False,0,x86_64,317255,35.377792842686176,51364,25682,13.632079891860485,13.631968021392822,-24182.0,,35.30883960053325,51364,25682,20.025842279195786,20.025733947753906,-24182.0,,1500,58.7178347799927
1730236610.961112,rsa,500,1730231283.407227,4.6002004008016035,0.5,6,500,39829,False,0,x86_64,332381,37.507073072716594,52552,26276,24.07468196377158,24.074570417404175,-24776.0,,37.28955417312682,52552,26276,21.61774224974215,21.61763286590576,-24776.0,,1500,60.68298698402941
1730236811.986271,rsa,500,1730231283.407227,4.61122244488978,0.5,6,500,40852,False,0,x86_64,348911,38.94791053980589,53818,26909,14.823119465261698,14.823006629943848,-25409.0,,38.83430113084614,53818,26909,22.34954377450049,22.347933530807495,-25409.0,,1500,61.70338908955455
1730237009.745509,rsa,500,1730231283.407227,4.622244488977956,0.5,6,500,41902,False,0,x86_64,366250,41.17347861453891,55114,27557,15.051096661016345,15.050973653793335,-26057.0,,41.25418324768543,55114,27557,23.680368660017848,23.680244207382202,-26057.0,,1500,63.053766541182995
1730237215.533878,rsa,500,1730231283.407227,4.6332665330661325,0.5,6,500,42980,False,0,x86_64,384772,43.11584780365229,56460,28230,16.484796104952693,16.484683990478516,-26730.0,,42.83607682026923,56460,28230,25.736849077045918,25.736726999282837,-26730.0,,1500,64.6275796815753
1730237431.179484,rsa,500,1730231283.407227,4.644288577154309,0.5,6,500,44084,False,0,x86_64,403625,45.15192966721952,57804,28902,16.392270190641284,16.39215636253357,-27402.0,,44.87416245229542,57804,28902,25.817901896312833,25.81778860092163,-27402.0,,1500,67.99764158576727
1730237655.709669,rsa,500,1730231283.407227,4.655310621242485,0.5,6,500,45217,False,0,x86_64,424857,48.19208478927612,59292,29646,18.399751203134656,18.399636030197144,-28146.0,,47.9438569676131,59292,29646,27.92485130764544,27.922261714935303,-28146.0,,1500,69.82458222098649
1730237893.286733,rsa,500,1730231283.407227,4.666332665330661,0.5,6,500,46380,False,0,x86_64,445625,50.40137338638306,60698,30349,18.970916101709008,18.970781803131104,-28849.0,,50.47862520813942,60698,30349,29.48995140567422,29.489835739135742,-28849.0,,1500,71.5360855255276
1730238140.28682,rsa,500,1730231283.407227,4.677354709418838,0.5,6,500,47572,False,0,x86_64,468301,52.78846857137978,62194,31097,20.009419148787856,20.009300708770752,-29597.0,,52.68563980795443,62194,31097,30.936232212930918,30.936113834381104,-29597.0,,1500,73.09088042937219
1730238397.269342,rsa,500,1730231283.407227,4.688376753507014,0.5,6,500,48795,False,0,x86_64,492319,55.571124792099,63742,31871,20.832935959100723,20.83281922340393,-30371.0,,55.43865721486509,63742,31871,33.44803300872445,33.447911500930786,-30371.0,,1500,75.00737664476037
1730238666.306821,rsa,500,1730231283.407227,4.69939879759519,0.5,6,500,50049,False,0,x86_64,517563,58.30749435350299,65348,32674,21.24413326382637,21.24401021003723,-31174.0,,58.19100078381598,65348,32674,35.27028261311352,35.270167112350464,-31174.0,,1500,76.42529617249966
1730238945.726033,rsa,500,1730231283.407227,4.710420841683367,0.5,6,500,51335,False,0,x86_64,543025,61.4731060359627,66898,33449,21.97140097618103,21.971278429031372,-31949.0,,61.102636966854334,66898,33449,38.0400437861681,38.03982448577881,-31949.0,,1500,78.5639659166336
1730239238.32899,rsa,500,1730231283.407227,4.721442885771543,0.5,6,500,52655,False,0,x86_64,571014,64.0123402569443,68562,34281,23.11846473440528,23.11824107170105,-32781.0,,63.70431209728122,68562,34281,40.192941304296255,40.192824602127075,-32781.0,,1500,79.98887498490512
1730239542.200333,rsa,500,1730231283.407227,4.73246492985972,0.5,6,500,54008,False,0,x86_64,599357,67.62433871999383,70220,35110,24.938164280727506,24.938058853149414,-33610.0,,67.48593559116125,70220,35110,43.75764187052846,43.75752663612366,-33610.0,,1500,81.95742503739893
1730239862.820541,rsa,500,1730231283.407227,4.743486973947896,0.5,6,500,55397,False,0,x86_64,628656,70.38919110968709,71898,35949,25.807323025539517,25.807220697402954,-34449.0,,70.5003406777978,71898,35949,46.74133305065334,46.74121570587158,-34449.0,,1500,84.32362206466496
1730240196.824403,rsa,500,1730231283.407227,4.754509018036073,0.5,6,500,56821,False,0,x86_64,660283,74.38099787570536,73650,36825,27.23508874885738,27.234977960586548,-35325.0,,74.27050422690809,73650,36825,50.066038843244314,50.06588935852051,-35325.0,,1500,86.29150561988354
1730240547.240605,rsa,500,1730231283.407227,4.765531062124249,0.5,6,500,58281,False,0,x86_64,693055,78.31378725357354,75440,37720,28.25735767185688,28.257246017456055,-36220.0,,77.95202995277941,75440,37720,51.61723086424172,51.61707663536072,-36220.0,,1500,89.20390116609633
1730240912.040721,rsa,500,1730231283.407227,4.776553106212425,0.5,6,500,59779,False,0,x86_64,727593,81.83127751946449,77296,38648,29.712941251695156,29.712830066680908,-37148.0,,81.6328022647649,77296,38648,55.92587980441749,55.925676584243774,-37148.0,,1500,90.97586071491241
1730241293.837255,rsa,500,1730231283.407227,4.787575150300602,0.5,6,500,61316,False,0,x86_64,764986,86.28956656716764,79214,39607,31.86655506491661,31.866441249847412,-38107.0,,85.8881573304534,79214,39607,58.25282483920455,58.252710819244385,-38107.0,,1500,92.64073394797742
1730241692.15398,rsa,500,1730231283.407227,4.798597194388778,0.5,6,500,62892,False,0,x86_64,803659,89.94417653605342,81170,40585,32.635282065719366,32.63516807556152,-39085.0,,90.11503504775465,81170,40585,63.48602760210633,63.48591208457947,-39085.0,,1500,95.11230400390923
1730242108.991172,rsa,500,1730231283.407227,4.809619238476954,0.5,6,500,64508,False,0,x86_64,844633,94.57755705341697,83186,41593,34.28762479312718,34.287514209747314,-40093.0,,94.78446372039616,83186,41593,66.88571220822632,66.88560652732849,-40093.0,,1500,97.98131755553186
1730242544.875522,rsa,500,1730231283.407227,4.820641282565131,0.5,6,500,66166,False,0,x86_64,888185,99.45250423252583,85298,42649,36.30650708824396,36.306397676467896,-41149.0,,99.76688093133271,85298,42649,69.83617932908237,69.83603644371033,-41149.0,,1500,99.6614604499191
1730243000.246182,rsa,500,1730231283.407227,4.831663326653307,0.5,6,500,67867,False,0,x86_64,931944,104.43965087644756,87340,43670,37.38650984317064,37.386399269104004,-42170.0,,103.38410648703575,87340,43670,73.64366271905601,73.64355492591858,-42170.0,,1500,102.38034956343472
1730243474.192539,rsa,500,1730231283.407227,4.842685370741483,0.5,6,500,69612,False,0,x86_64,978229,108.97668365389109,89460,44730,39.85693743266165,39.856820583343506,-43230.0,,109.484001532197,89460,44730,76.96835474297404,76.96812677383423,-43230.0,,1500,104.99529428593814
1730243968.894885,rsa,500,1730231283.407227,4.8537074148296595,0.5,6,500,71401,False,0,x86_64,1027138,114.80697227083147,91644,45822,41.109178179875016,41.109046459198,-44322.0,,114.57664593309164,91644,45822,83.28275416791439,83.28251957893372,-44322.0,,1500,107.92372840829194
1730244487.538937,rsa,500,1730231283.407227,4.864729458917836,0.5,6,500,73236,False,0,x86_64,1077957,120.35673326440156,93858,46929,43.28568465448916,43.28555917739868,-45429.0,,119.6778783109039,93858,46929,86.80226889625192,86.80204463005066,-45429.0,,1500,109.45998127013445
1730245027.54334,rsa,500,1730231283.407227,4.875751503006012,0.5,6,500,75119,False,0,x86_64,1129846,125.98552845977247,96056,48028,44.89085957594216,44.890735149383545,-46528.0,,125.50689449720085,96056,48028,92.58599180355668,92.58588075637817,-46528.0,,1500,111.93091468699276
1730245591.754099,rsa,500,1730231283.407227,4.886773547094188,0.5,6,500,77050,False,0,x86_64,1186202,131.86858881264925,98392,49196,47.43309284001589,47.43298149108887,-47696.0,,131.3688973709941,98392,49196,97.11317170225084,97.11305093765259,-47696.0,,1500,115.75890374928713
1730246182.325997,rsa,500,1730231283.407227,4.897795591182365,0.5,6,500,79030,False,0,x86_64,1245588,138.24774593114853,100788,50394,50.385094007477164,50.38497757911682,-48894.0,,137.835206521675,100788,50394,105.77006420493126,105.76994848251343,-48894.0,,1500,118.93235868774354
1730246803.46492,rsa,500,1730231283.407227,4.908817635270541,0.5,6,500,81062,False,0,x86_64,1307259,146.44867941737175,103230,51615,52.37132244370878,52.37111043930054,-50115.0,,144.789148401469,103230,51615,110.8455367628485,110.84541630744934,-50115.0,,1500,120.65100900642574
1730247452.105978,rsa,500,1730231283.407227,4.919839679358717,0.5,6,500,83145,False,0,x86_64,1372061,152.69758428260684,105750,52875,54.36143767088652,54.36132526397705,-51375.0,,151.94225435703993,105750,52875,119.34234154224396,119.34222149848938,-51375.0,,1500,123.65747073292732
1730248131.758298,rsa,500,1730231283.407227,4.930861723446894,0.5,6,500,85282,False,0,x86_64,1440613,158.73214061558247,108344,54172,56.96665294840932,56.96640372276306,-52672.0,,160.07835904881358,108344,54172,128.5633594505489,128.56312823295593,-52672.0,,1500,127.30550874397159
1730248843.746198,rsa,500,1730231283.407227,4.94188376753507,0.5,6,500,87474,False,0,x86_64,1511172,166.64034563861787,110942,55471,59.525453951209784,59.52522253990173,-53971.0,,167.51370064355433,110942,55471,135.5835875570774,135.5834662914276,-53971.0,,1500,125.38932887837291
1730249583.551141,rsa,500,1730231283.407227,4.952905811623247,0.5,6,500,89723,False,0,x86_64,1585711,168.82900889217854,113618,56809,63.451380148530006,63.4511194229126,-55309.0,,170.58879692293704,113618,56809,147.13483942486346,147.13461422920227,-55309.0,,1500,129.70979116857052
1730250349.180565,rsa,500,1730231283.407227,4.9639278557114235,0.5,6,500,92029,False,0,x86_64,1662336,179.09356504678726,116316,58158,64.89177376963198,64.89165592193604,-56658.0,,180.2951285932213,116316,58158,154.41153902187943,154.4114203453064,-56658.0,,1500,132.89613948576152
1730251153.404324,rsa,500,1730231283.407227,4.9749498997996,0.5,6,500,94395,False,0,x86_64,1744122,186.992743588984,119106,59553,67.41577342711389,67.41564416885376,-58053.0,,187.8511463366449,119106,59553,162.03487246856093,162.03476643562317,-58053.0,,1500,134.85301094129682
1730251989.269257,rsa,500,1730231283.407227,4.985971943887776,0.5,6,500,96821,False,0,x86_64,1830176,196.78538781404495,121994,60997,71.98355303145945,71.98343896865845,-59497.0,,197.33606066182256,121994,60997,173.84595935977995,173.84585070610046,-59497.0,,1500,138.99205660261214
1730252869.890473,rsa,500,1730231283.407227,4.996993987975952,0.5,6,500,99310,False,0,x86_64,1918198,207.00783388502896,124868,62434,76.00538914464414,76.00526118278503,-60934.0,,204.50604713521898,124868,62434,186.7141510359943,186.71390342712402,-60934.0,,1500,141.84895053319633
1730253791.498029,rsa,500,1730231283.407227,5.008016032064129,0.5,6,500,101862,False,0,x86_64,2011963,209.26104050129652,127882,63941,76.10672281496227,76.10659956932068,-62441.0,,201.60885113291442,127882,63941,185.72304663993418,185.72293782234192,-62441.0,,1500,131.16674127988517
1730254700.097468,rsa,500,1730231283.407227,5.019038076152305,0.5,6,500,104481,False,0,x86_64,2110626,207.61925220116973,130962,65481,88.9957829490304,88.9956624507904,-63981.0,,226.92997440509498,130962,65481,219.76333531551063,219.76321601867676,-63981.0,,1500,159.47221133299172
1730256617.785194,rsa,500,1730256601.475006,2.4839679358717435,0.5,6,500,304,False,0,x86_64,1,0.0795210413634777,582,291,0.11343659274280071,0.11323118209838867,-288.0,,0.09241638891398907,582,291,0.24403609707951546,0.24390864372253418,-288.0,,3,0.01003514789044857
1730256618.465845,rsa,500,1730256601.475006,2.49498997995992,0.5,6,500,312,False,0,x86_64,1,0.08876677602529526,596,298,0.17205793969333172,0.17192983627319336,-295.0,,0.10517878085374832,596,298,0.21501809544861317,0.21490263938903809,-295.0,,3,0.009985337033867836
1730256619.190788,rsa,500,1730256601.475006,2.506012024048096,0.5,6,500,320,False,0,x86_64,1,0.0901586078107357,612,306,0.21645060367882252,0.21632647514343262,-303.0,,0.11546792648732662,612,306,0.11875861696898937,0.1186373233795166,-303.0,,3,0.008330749347805977
1730256619.879974,rsa,500,1730256601.475006,2.517034068136273,0.5,6,500,328,False,0,x86_64,1,0.08727710135281086,628,314,0.3355738017708063,0.33544921875,-311.0,,0.11863723024725914,628,314,0.5000210218131542,0.4998786449432373,-311.0,,3,0.01000133529305458
1730256621.082683,rsa,500,1730256601.475006,2.528056112224449,0.5,6,500,337,False,0,x86_64,1,0.1002163514494896,646,323,0.18830506503582,0.18818020820617676,-320.0,,0.11316528543829918,646,323,0.4243827871978283,0.4242584705352783,-320.0,,3,0.009123628959059715
1730256622.096803,rsa,500,1730256601.475006,2.5390781563126255,0.5,6,500,346,False,0,x86_64,2,0.09907388314604759,664,332,0.14060398563742638,0.14048147201538086,-326.0,,0.11435707099735737,664,332,0.24174878746271133,0.24162578582763672,-326.0,,6,0.014452707022428513
1730256622.846866,rsa,500,1730256601.475006,2.5501002004008018,0.5,6,500,354,False,0,x86_64,2,0.09639635682106018,680,340,0.1453954391181469,0.14529013633728027,-334.0,,0.11751975864171982,680,340,0.1568111591041088,0.15668034553527832,-334.0,,6,0.0149620920419693
1730256623.562375,rsa,500,1730256601.475006,2.561122244488978,0.5,6,500,364,False,0,x86_64,2,0.1039755642414093,700,350,0.17729154787957668,0.17716407775878906,-344.0,,0.11452312767505646,700,350,0.3583345226943493,0.3582115173339844,-344.0,,6,0.016754882410168648
1730256624.513978,rsa,500,1730256601.475006,2.5721442885771544,0.5,6,500,373,False,0,x86_64,4,0.08995514176785946,716,358,0.1480119749903679,0.14789772033691406,-346.0,,0.09596329368650913,716,358,0.20001696050167084,0.19989967346191406,-346.0,,12,0.027072371914982796
1730256625.228782,rsa,500,1730256601.475006,2.5831663326653307,0.5,6,500,382,False,0,x86_64,4,0.09353891015052795,734,367,0.15967837907373905,0.1595630645751953,-355.0,,0.10954121313989162,734,367,0.20923561602830887,0.20911288261413574,-355.0,,12,0.025052685290575027
1730256625.994287,rsa,500,1730256601.475006,2.594188376753507,0.5,6,500,392,False,0,x86_64,4,0.09182486683130264,752,376,0.13408376835286617,0.13394784927368164,-364.0,,0.1091951634734869,752,376,0.17664317600429058,0.17652010917663574,-364.0,,12,0.02473372593522072
1730256626.687568,rsa,500,1730256601.475006,2.6052104208416833,0.5,6,500,402,False,0,x86_64,5,0.09909141063690186,770,385,0.10482408665120602,0.10470151901245117,-370.0,,0.09322459250688553,770,385,0.11219172738492489,0.11206364631652832,-370.0,,15,0.02429773658514023
1730256627.255658,rsa,500,1730256601.475006,2.61623246492986,0.5,6,500,413,False,0,x86_64,5,0.09226643666625023,792,396,0.1509736105799675,0.1508486270904541,-381.0,,0.12075614370405674,792,396,0.18233823031187057,0.18221259117126465,-381.0,,15,0.033274274319410324
1730256627.978762,rsa,500,1730256601.475006,2.6272545090180364,0.5,6,500,423,False,0,x86_64,5,0.09453907050192356,812,406,0.18581047654151917,0.18568158149719238,-391.0,,0.12101630493998528,812,406,0.13636051677167416,0.13623785972595215,-391.0,,15,0.024370763450860977
1730256628.661183,rsa,500,1730256601.475006,2.6382765531062127,0.5,6,500,434,False,0,x86_64,5,0.09314498864114285,832,416,0.18024067394435406,0.1801154613494873,-401.0,,0.12337822280824184,832,416,0.27329613640904427,0.27315855026245117,-401.0,,15,0.03396601416170597
1730256629.5013,rsa,500,1730256601.475006,2.649298597194389,0.5,6,500,445,False,0,x86_64,6,0.09400087594985962,854,427,0.25864503905177116,0.2585163116455078,-409.0,,0.13181312382221222,854,427,0.10930835641920567,0.10919380187988281,-409.0,,18,0.029735246673226357
1730256630.245976,rsa,500,1730256601.475006,2.6603206412825653,0.5,6,500,457,False,0,x86_64,6,0.0954832062125206,872,436,0.09492863155901432,0.09481930732727051,-418.0,,0.10134769603610039,872,436,0.17729733511805534,0.17717480659484863,-418.0,,18,0.03949376009404659
1730256630.912216,rsa,500,1730256601.475006,2.6713426853707416,0.5,6,500,469,False,0,x86_64,7,0.10161296650767326,896,448,0.17981971986591816,0.1797008514404297,-427.0,,0.12099838070571423,896,448,0.1421788576990366,0.14205598831176758,-427.0,,21,0.03838077746331692
1730256631.648717,rsa,500,1730256601.475006,2.682364729458918,0.5,6,500,481,False,0,x86_64,13,0.10181372240185738,920,460,0.19417241029441357,0.1940462589263916,-430.0,,0.13198429346084595,920,460,0.266208628192544,0.2660858631134033,-430.0,,30,0.05873282998800278
1730256632.575317,rsa,500,1730256601.475006,2.693386773547094,0.5,6,500,493,False,0,x86_64,16,0.10906117036938667,944,472,0.21106404811143875,0.2109372615814209,-436.0,,0.13666398636996746,944,472,0.20172367617487907,0.2015995979309082,-436.0,,36,0.06661984510719776
1730256633.446919,rsa,500,1730256601.475006,2.7044088176352705,0.5,6,500,506,False,0,x86_64,16,0.1009902972728014,968,484,0.11247808299958706,0.11235642433166504,-448.0,,0.10337373986840248,968,484,0.14320256002247334,0.1430826187133789,-448.0,,36,0.05997811257839203
1730256634.098863,rsa,500,1730256601.475006,2.715430861723447,0.5,6,500,519,False,0,x86_64,17,0.10048115253448486,994,497,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.0952480360865593,994,497,0.11718205735087395,0.11705875396728516,-458.0,,39,0.05743598751723766
1730256634.696309,rsa,500,1730256601.475006,2.7264529058116236,0.5,6,500,532,False,0,x86_64,18,0.09138449281454086,1018,509,0.17192194610834122,0.17180299758911133,-467.0,,0.0936227161437273,1018,509,0.1684038992971182,0.168290376663208,-467.0,,42,0.0626704040914774
1730256635.396588,rsa,500,1730256601.475006,2.7374749498998,0.5,6,500,546,False,0,x86_64,19,0.09279220178723335,1046,523,0.21142091415822506,0.21129846572875977,-478.0,,0.13998406752943993,1046,523,0.33366367407143116,0.333554744720459,-478.0,,45,0.09381985478103161
1730256636.442276,rsa,500,1730256601.475006,2.748496993987976,0.5,6,500,560,False,0,x86_64,21,0.10719068348407745,1074,537,0.13931727223098278,0.13920211791992188,-492.0,,0.11129976063966751,1074,537,0.16042341105639935,0.16029596328735352,-492.0,,45,0.08742403611540794
1730256637.189821,rsa,500,1730256601.475006,2.7595190380761525,0.5,6,500,574,False,0,x86_64,21,0.10814453288912773,1102,551,0.1687816735357046,0.16864538192749023,-506.0,,0.14151261933147907,1102,551,0.19593915715813637,0.19580554962158203,-506.0,,45,0.09467162005603313
1730256638.053491,rsa,500,1730256601.475006,2.770541082164329,0.5,6,500,589,False,0,x86_64,21,0.11031357944011688,1124,562,0.13383454084396362,0.13370609283447266,-517.0,,0.11847148835659027,1124,562,0.24133543856441975,0.24120569229125977,-517.0,,45,0.09149236232042313
1730256638.907141,rsa,500,1730256601.475006,2.781563126252505,0.5,6,500,604,False,0,x86_64,21,0.11089515872299671,1150,575,0.27322207018733025,0.27310848236083984,-530.0,,0.11253408901393414,1150,575,0.3234380707144737,0.32331204414367676,-530.0,,45,0.09422066621482372
1730256640.022383,rsa,500,1730256601.475006,2.7925851703406814,0.5,6,500,620,False,0,x86_64,21,0.11352795176208019,1180,590,0.390180803835392,0.3900625705718994,-545.0,,0.14977677911520004,1180,590,0.2823465708643198,0.28221750259399414,-545.0,,45,0.09585801139473915
1730256641.247057,rsa,500,1730256601.475006,2.8036072144288577,0.5,6,500,636,False,0,x86_64,23,0.11333532072603703,1212,606,0.34180458448827267,0.3416755199432373,-558.0,,0.14632493443787098,1212,606,0.3085476215928793,0.30842137336730957,-558.0,,48,0.09885125979781151
1730256642.437865,rsa,500,1730256601.475006,2.814629258517034,0.5,6,500,652,False,0,x86_64,23,0.11506164819002151,1234,617,0.2582451291382313,0.25812482833862305,-569.0,,0.14867888018488884,1234,617,0.2837216891348362,0.28359174728393555,-569.0,,48,0.10219712555408478
1730256643.592926,rsa,500,1730256601.475006,2.8256513026052104,0.5,6,500,669,False,0,x86_64,29,0.12507702969014645,1266,633,0.4751729145646095,0.47504496574401855,-573.0,,0.15397631376981735,1266,633,0.2690138202160597,0.2688775062561035,-573.0,,60,0.12550861947238445
1730256644.95565,rsa,500,1730256601.475006,2.836673346693387,0.5,6,500,686,False,0,x86_64,31,0.1194755844771862,1294,647,0.4092878196388483,0.40915393829345703,-584.0,,0.15016666054725647,1294,647,0.5966079942882061,0.5964703559875488,-584.0,,63,0.13475209660828114
